timestamp [ns],name
4292300000,CapsLock_pressed
5398500000,E_pressed
5588800000,CapsLock_pressed
5929100000,y_pressed
6344500000,e_pressed
6949600000,CapsLock_pressed
7270500000,T_pressed
7493900000,CapsLock_pressed
7806500000,r_pressed
8043100000,a_pressed
8291400000,c_pressed
8853500000,k_pressed
9049300000,i_pressed
9303600000,n_pressed
9534900000,g_pressed
10117100000,2_pressed
10831000000,0_pressed
11556300000,2_pressed
11765300000,5_pressed
14701300000,a_pressed
15310500000,CapsLock_pressed
15986700000,P_pressed
16169700000,CapsLock_pressed
17732700000,Shift_pressed
18220200000,Shift_pressed
18252000000,Shift_pressed
18285500000,Shift_pressed
18317200000,Shift_pressed
18349500000,Shift_pressed
18382100000,Shift_pressed
18414400000,Shift_pressed
18446500000,Shift_pressed
18480700000,Shift_pressed
18510800000,Shift_pressed
18542800000,Shift_pressed
18575600000,Shift_pressed
18608400000,Shift_pressed
18640700000,Shift_pressed
18673200000,Shift_pressed
18705400000,Shift_pressed
18737300000,Shift_pressed
18769200000,Shift_pressed
18802200000,Shift_pressed
18835500000,Shift_pressed
18837600000,$_pressed
20435900000,n_pressed
20649200000,CapsLock_pressed
20933700000,F_pressed
21231900000,CapsLock_pressed
22240200000,-_pressed
23638300000,k_pressed
24456000000,c_pressed
24997700000,0_pressed
28030400000,Shift_pressed
28310400000,!_pressed
29640900000,v_pressed
30065500000,CapsLock_pressed
30546900000,L_pressed
30734300000,CapsLock_pressed
31969100000,r_pressed
34265600000,Shift_pressed
34422600000,%_pressed
35644200000,Shift_pressed
35920200000,?_pressed
