timestamp [ns],name
2487400000,CapsLock_pressed
3130000000,E_pressed
3694700000,CapsLock_pressed
4153400000,y_pressed
4543600000,e_pressed
5085300000,CapsLock_pressed
5539900000,T_pressed
5888700000,CapsLock_pressed
6272300000,r_pressed
6685200000,a_pressed
7727500000,c_pressed
8126100000,k_pressed
8435500000,i_pressed
8883000000,n_pressed
9348800000,g_pressed
10821600000,2_pressed
11554000000,0_pressed
11988700000,2_pressed
13001700000,5_pressed
18130100000,a_pressed
18540800000,CapsLock_pressed
19330100000,P_pressed
20631100000,Shift_pressed
21121500000,Shift_pressed
21152400000,Shift_pressed
21184200000,Shift_pressed
21217400000,Shift_pressed
21250100000,Shift_pressed
21284500000,Shift_pressed
21316800000,Shift_pressed
21349600000,Shift_pressed
21382800000,Shift_pressed
21413100000,Shift_pressed
21445800000,Shift_pressed
21478700000,Shift_pressed
21510200000,Shift_pressed
21542300000,Shift_pressed
21573000000,Shift_pressed
21606800000,Shift_pressed
21639400000,Shift_pressed
21673100000,Shift_pressed
21704400000,Shift_pressed
21735900000,Shift_pressed
21766600000,Shift_pressed
21800800000,Shift_pressed
21830100000,Shift_pressed
21862500000,Shift_pressed
21895700000,Shift_pressed
21927300000,Shift_pressed
21960000000,Shift_pressed
21991900000,Shift_pressed
22025200000,Shift_pressed
22032300000,$_pressed
22800600000,CapsLock_pressed
23228900000,n_pressed
23724000000,CapsLock_pressed
24128800000,F_pressed
25700900000,-_pressed
26323700000,CapsLock_pressed
27511200000,k_pressed
28832400000,c_pressed
29696900000,0_pressed
30968300000,Shift_pressed
31222600000,!_pressed
33318100000,v_pressed
34332200000,CapsLock_pressed
34888100000,L_pressed
35354200000,CapsLock_pressed
36586500000,r_pressed
38811900000,Shift_pressed
39162400000,%_pressed
40173600000,Shift_pressed
40386400000,?_pressed
