timestamp [ns],name
1354400000,CapsLock_pressed
1591700000,E_pressed
1748900000,CapsLock_pressed
2043100000,y_pressed
2199900000,e_pressed
2592600000,CapsLock_pressed
2874800000,T_pressed
3033000000,CapsLock_pressed
3233300000,r_pressed
3582300000,a_pressed
3830800000,c_pressed
3985800000,k_pressed
4058100000,i_pressed
4246100000,n_pressed
4349100000,g_pressed
4749400000,2_pressed
4882900000,0_pressed
5011900000,2_pressed
5326500000,5_pressed
5790300000,Tab_pressed
7298100000,a_pressed
7576000000,CapsLock_pressed
7771500000,P_pressed
7914300000,CapsLock_pressed
8730100000,Shift_pressed
9217300000,Shift_pressed
9249400000,Shift_pressed
9281800000,Shift_pressed
9314000000,Shift_pressed
9347900000,Shift_pressed
9380200000,Shift_pressed
9411500000,Shift_pressed
9445000000,Shift_pressed
9478400000,Shift_pressed
9510900000,Shift_pressed
9542000000,Shift_pressed
9574500000,Shift_pressed
9607300000,Shift_pressed
9639500000,Shift_pressed
9671800000,Shift_pressed
9703400000,Shift_pressed
9737900000,Shift_pressed
9770000000,Shift_pressed
9802700000,Shift_pressed
9835400000,Shift_pressed
9865800000,Shift_pressed
9900200000,Shift_pressed
9931800000,Shift_pressed
9960400000,$_pressed
11131500000,n_pressed
11290400000,CapsLock_pressed
11551000000,F_pressed
11709400000,CapsLock_pressed
11972300000,-_pressed
13116000000,k_pressed
13329500000,c_pressed
14381600000,0_pressed
14704200000,Shift_pressed
14889600000,!_pressed
16276400000,v_pressed
16556300000,CapsLock_pressed
16744500000,L_pressed
16886100000,CapsLock_pressed
17374600000,r_pressed
17823900000,Shift_pressed
18033200000,%_pressed
19018100000,Shift_pressed
19173500000,?_pressed
