timestamp [ns],name
3558500000,CapsLock_pressed
4248000000,E_pressed
4434400000,CapsLock_pressed
5074300000,y_pressed
5290200000,e_pressed
5590700000,CapsLock_pressed
5813300000,T_pressed
5969900000,CapsLock_pressed
6304800000,r_pressed
6499800000,a_pressed
6790000000,c_pressed
7040700000,k_pressed
7234300000,i_pressed
7461800000,n_pressed
7711300000,g_pressed
8451000000,2_pressed
8681400000,0_pressed
8920300000,2_pressed
9280000000,5_pressed
12950200000,a_pressed
13272200000,CapsLock_pressed
13705000000,P_pressed
13916700000,CapsLock_pressed
15069800000,Shift_pressed
15944900000,$_pressed
17370800000,n_pressed
17527900000,CapsLock_pressed
17935000000,F_pressed
18182300000,CapsLock_pressed
19872500000,=_pressed
20240700000,Backspace_pressed
20647400000,-_pressed
21752500000,k_pressed
22311000000,c_pressed
22748400000,0_pressed
24062000000,Shift_pressed
24312500000,!_pressed
24925600000,v_pressed
26860500000,CapsLock_pressed
27252900000,L_pressed
27422000000,CapsLock_pressed
27828700000,r_pressed
29560800000,Shift_pressed
30345700000,%_pressed
31200100000,Shift_pressed
31447600000,?_pressed
