timestamp [ns],name
705610613,Shift_pressed
1105610613,E_pressed
1890610613,y_pressed
2181610613,e_pressed
2898610613,Shift_pressed
3109610613,T_pressed
3318610613,r_pressed
3491610613,a_pressed
3900610613,c_pressed
4160610613,k_pressed
4343610613,i_pressed
4605610613,n_pressed
5060610613,g_pressed
5997610613,2_pressed
6218610613,0_pressed
6552610613,2_pressed
6752610613,5_pressed
9524610613,a_pressed
9858610613,Shift_pressed
10217610613,p_pressed
11826610613,Shift_pressed
12484610613,Backspace_pressed
12560610613,Shift_pressed
12875610613,P_pressed
13979610613,Shift_pressed
14465610613,$_pressed
15556610613,n_pressed
15707610613,Shift_pressed
16160610613,F_pressed
17478610613,-_pressed
18339610613,k_pressed
18684610613,c_pressed
19749610613,0_pressed
20183610613,Shift_pressed
20450610613,!_pressed
21656610613,v_pressed
22127610613,Shift_pressed
22422610613,L_pressed
23625610613,r_pressed
24249610613,Shift_pressed
24739610613,Shift_pressed
24768610613,Shift_pressed
24797610613,Shift_pressed
24827610613,Shift_pressed
24857610613,Shift_pressed
24886610613,Shift_pressed
24916610613,Shift_pressed
24945610613,Shift_pressed
24971610613,%_pressed
25537610613,Shift_pressed
25927610613,?_pressed
