timestamp [ns],name
2552600000,Shift_pressed
2828600000,E_pressed
3155300000,y_pressed
3261400000,e_pressed
3716000000,Shift_pressed
3901000000,T_pressed
4125800000,r_pressed
4395100000,a_pressed
5138000000,c_pressed
5250400000,k_pressed
5395600000,i_pressed
5639800000,n_pressed
5675300000,g_pressed
6171900000,Backspace_pressed
6431300000,n_pressed
6509200000,g_pressed
6938500000,Backspace_pressed
7274900000,Backspace_pressed
7390500000,g_pressed
8309000000,2_pressed
8479100000,0_pressed
8570200000,2_pressed
8799000000,5_pressed
12009000000,a_pressed
12231900000,Shift_pressed
12498900000,P_pressed
13935400000,Shift_pressed
14429200000,Shift_pressed
14459000000,Shift_pressed
14490900000,Shift_pressed
14522100000,Shift_pressed
14554600000,Shift_pressed
14586200000,Shift_pressed
14618700000,Shift_pressed
14649300000,Shift_pressed
14682600000,Shift_pressed
14716900000,Shift_pressed
14747700000,Shift_pressed
14779500000,Shift_pressed
14808800000,Shift_pressed
14821300000,$_pressed
17320700000,n_pressed
17582700000,Shift_pressed
17709800000,F_pressed
19281400000,-_pressed
19622900000,k_pressed
19828000000,c_pressed
21223100000,0_pressed
21554600000,Shift_pressed
21836900000,!_pressed
23397600000,v_pressed
23647400000,Shift_pressed
23947400000,L_pressed
24391600000,r_pressed
24845500000,Shift_pressed
25335000000,Shift_pressed
25368600000,Shift_pressed
25400600000,Shift_pressed
25432400000,Shift_pressed
25466600000,Shift_pressed
25500200000,Shift_pressed
25531600000,Shift_pressed
25565000000,Shift_pressed
25595300000,Shift_pressed
25627800000,Shift_pressed
25659500000,Shift_pressed
25692400000,Shift_pressed
25725700000,Shift_pressed
25734000000,%_pressed
27082800000,Shift_pressed
27280500000,?_pressed
