timestamp [ns],name
6570526100,Shift_pressed
6732926100,E_pressed
7296726100,y_pressed
7555026100,e_pressed
8690326100,Shift_pressed
8820326100,T_pressed
9179526100,r_pressed
9496626100,a_pressed
9895626100,c_pressed
10194826100,k_pressed
10511526100,i_pressed
10678426100,n_pressed
10890226100,g_pressed
11757226100,2_pressed
12770226100,0_pressed
13080126100,2_pressed
14135126100,5_pressed
15422826100,Tab_pressed
16850626100,a_pressed
17399126100,Shift_pressed
17590526100,P_pressed
19415826100,Shift_pressed
19905426100,Shift_pressed
19936626100,Shift_pressed
19969226100,Shift_pressed
20001226100,Shift_pressed
20033226100,Shift_pressed
20066526100,Shift_pressed
20098626100,Shift_pressed
20132126100,Shift_pressed
20161426100,Shift_pressed
20196226100,Shift_pressed
20227926100,Shift_pressed
20258226100,Shift_pressed
20292026100,Shift_pressed
20324826100,Shift_pressed
20339326100,$_pressed
21834926100,n_pressed
22393026100,Shift_pressed
22692526100,F_pressed
24448026100,-_pressed
25810726100,k_pressed
26044126100,c_pressed
28473526100,0_pressed
29957226100,Shift_pressed
30446226100,Shift_pressed
30478526100,Shift_pressed
30510426100,Shift_pressed
30540926100,Shift_pressed
30575226100,Shift_pressed
30607026100,Shift_pressed
30638626100,Shift_pressed
30672526100,Shift_pressed
30703326100,Shift_pressed
30736926100,Shift_pressed
30769626100,Shift_pressed
30802926100,Shift_pressed
30835126100,Shift_pressed
30837526100,!_pressed
32585826100,v_pressed
33917826100,Shift_pressed
34407926100,Shift_pressed
34440326100,Shift_pressed
34473026100,Shift_pressed
34503626100,Shift_pressed
34535426100,Shift_pressed
34567326100,Shift_pressed
34601226100,Shift_pressed
34633526100,Shift_pressed
34665826100,Shift_pressed
34698226100,Shift_pressed
34730526100,Shift_pressed
34760326100,Shift_pressed
34795026100,Shift_pressed
34828726100,Shift_pressed
34861726100,Shift_pressed
34892926100,Shift_pressed
34925226100,Shift_pressed
34958526100,Shift_pressed
34990726100,Shift_pressed
35023426100,Shift_pressed
35055726100,Shift_pressed
35088026100,Shift_pressed
35120126100,Shift_pressed
35152426100,Shift_pressed
35182926100,Shift_pressed
35217426100,Shift_pressed
35248626100,Shift_pressed
35282626100,Shift_pressed
35313526100,Shift_pressed
35346526100,Shift_pressed
35352726100,L_pressed
36929926100,r_pressed
39253626100,Shift_pressed
39742726100,Shift_pressed
39756226100,%_pressed
41681826100,Shift_pressed
42025626100,?_pressed
