timestamp [ns],name
1146369700,Shift_pressed
1262769700,E_pressed
1636969700,y_pressed
1965769700,e_pressed
2245369700,Shift_pressed
2454869700,T_pressed
2783669700,r_pressed
3167569700,a_pressed
3568369700,c_pressed
3995369700,k_pressed
4370869700,o_pressed
4844869700,Backspace_pressed
5211369700,i_pressed
5524869700,n_pressed
5755469700,g_pressed
6203369700,2_pressed
6485569700,0_pressed
6674369700,2_pressed
6920569700,5_pressed
7583069700,Tab_pressed
10140169700,a_pressed
10597369700,Shift_pressed
10674169700,P_pressed
11079169700,$_pressed
11784869700,n_pressed
11978969700,Shift_pressed
12065769700,F_pressed
12395369700,-_pressed
13325969700,k_pressed
13539869700,c_pressed
13813169700,0_pressed
14146369700,Shift_pressed
14243869700,!_pressed
14988969700,v_pressed
15469369700,Shift_pressed
15550569700,L_pressed
15988869700,r_pressed
16517369700,Shift_pressed
16639369700,%_pressed
17140669700,Shift_pressed
17278069700,?_pressed
