timestamp [ns],name
2054040906,CapsLock_pressed
2408540906,E_pressed
2592040906,CapsLock_pressed
2955840906,y_pressed
3087040906,e_pressed
3307440906,t_pressed
3488140906,CapsLock_pressed
3796340906,Backspace_pressed
4416140906,T_pressed
4657540906,CapsLock_pressed
4895540906,r_pressed
5091040906,a_pressed
5420440906,c_pressed
5622640906,k_pressed
5788740906,i_pressed
5973440906,n_pressed
6641240906,g_pressed
7447540906,2_pressed
7689240906,0_pressed
7874240906,2_pressed
8157140906,5_pressed
10229940906,a_pressed
10423440906,CapsLock_pressed
10637340906,P_pressed
10769940906,CapsLock_pressed
11127840906,Shift_pressed
11706840906,$_pressed
12651140906,n_pressed
12853640906,CapsLock_pressed
13144440906,F_pressed
13373340906,CapsLock_pressed
14732540906,-_pressed
15170540906,k_pressed
15777040906,c_pressed
16219840906,0_pressed
17609540906,Shift_pressed
17802340906,!_pressed
18524740906,v_pressed
18771840906,CapsLock_pressed
19168840906,L_pressed
19370640906,CapsLock_pressed
20409940906,r_pressed
21907640906,Shift_pressed
22311140906,%_pressed
23067340906,Shift_pressed
23709740906,?_pressed
