timestamp [ns],name
3865600000,Shift_pressed
4356500000,Shift_pressed
4391900000,Shift_pressed
4421200000,Shift_pressed
4455300000,Shift_pressed
4486200000,Shift_pressed
4516900000,Shift_pressed
4550200000,Shift_pressed
4582500000,Shift_pressed
4613400000,E_pressed
4862200000,t_pressed
4989700000,e_pressed
5311100000,=_pressed
5449000000,=_pressed
5713800000,Backspace_pressed
5850200000,Backspace_pressed
5962100000,Backspace_pressed
6583600000,Backspace_pressed
6999600000,y_pressed
7183700000,e_pressed
7664600000,Shift_pressed
7909000000,R_pressed
8288200000,Backspace_pressed
8446500000,T_pressed
8935600000,r_pressed
9146300000,a_pressed
9326900000,c_pressed
9434600000,k_pressed
9605000000,i_pressed
9705600000,n_pressed
9814200000,g_pressed
10750400000,2_pressed
10992100000,0_pressed
11101000000,2_pressed
11569000000,5_pressed
12585600000,Tab_pressed
14446600000,a_pressed
14999300000,Shift_pressed
15486900000,Shift_pressed
15519600000,Shift_pressed
15524800000,P_pressed
16759700000,Shift_pressed
17247900000,Shift_pressed
17280800000,Shift_pressed
17313500000,Shift_pressed
17344700000,Shift_pressed
17377100000,Shift_pressed
17408900000,Shift_pressed
17443000000,Shift_pressed
17474700000,Shift_pressed
17507100000,Shift_pressed
17538900000,Shift_pressed
17569500000,Shift_pressed
17587500000,$_pressed
19783100000,n_pressed
20749300000,Shift_pressed
20965800000,F_pressed
21760100000,-_pressed
22710900000,k_pressed
23540200000,c_pressed
24918900000,0_pressed
25161400000,Shift_pressed
25648800000,Shift_pressed
25682700000,Shift_pressed
25714700000,Shift_pressed
25744800000,Shift_pressed
25748700000,!_pressed
27635300000,v_pressed
28003800000,Shift_pressed
28246800000,L_pressed
29306400000,r_pressed
29862500000,Shift_pressed
30350700000,Shift_pressed
30383700000,%_pressed
30996000000,Shift_pressed
31375500000,>_pressed
35333400000,Backspace_pressed
35491800000,Shift_pressed
35982500000,Shift_pressed
36015100000,Shift_pressed
36044900000,Shift_pressed
36055100000,?_pressed
