timestamp [ns],name
2172200000,Shift_pressed
2510200000,E_pressed
2769100000,y_pressed
2856200000,e_pressed
3125500000,Shift_pressed
3528400000,T_pressed
3738600000,R_pressed
4349800000,Backspace_pressed
4805400000,r_pressed
4970400000,a_pressed
5161700000,c_pressed
5277900000,k_pressed
5430200000,i_pressed
5632500000,n_pressed
5713100000,g_pressed
6184400000,2_pressed
6336800000,0_pressed
7412900000,2_pressed
7826800000,5_pressed
10683700000,Shift_pressed
11134100000,a_pressed
11300200000,Shift_pressed
11461900000,P_pressed
11941600000,Shift_pressed
12431700000,Shift_pressed
12463200000,Shift_pressed
12496200000,Shift_pressed
12529500000,Shift_pressed
12561300000,Shift_pressed
12594500000,Shift_pressed
12627100000,Shift_pressed
12660400000,Shift_pressed
13231200000,Shift_pressed
13422300000,$_pressed
14708200000,n_pressed
14970400000,Shift_pressed
15119900000,F_pressed
16195000000,-_pressed
16603400000,k_pressed
16797000000,c_pressed
17579900000,0_pressed
17818200000,Shift_pressed
18306800000,Shift_pressed
18340000000,Shift_pressed
18371600000,Shift_pressed
18407200000,Shift_pressed
18433600000,!_pressed
20185200000,v_pressed
20410800000,Shift_pressed
20651700000,L_pressed
21064600000,r_pressed
21531200000,Shift_pressed
22020000000,Shift_pressed
22052700000,Shift_pressed
22084600000,Shift_pressed
22116300000,Shift_pressed
22148000000,%_pressed
23379500000,Shift_pressed
23671800000,?_pressed
