timestamp [ns],name
7472400000,Shift_pressed
7634800000,E_pressed
8198600000,y_pressed
8456900000,e_pressed
9592200000,Shift_pressed
9722200000,T_pressed
10081400000,r_pressed
10398500000,a_pressed
10797500000,c_pressed
11096700000,k_pressed
11413400000,i_pressed
11580300000,n_pressed
11792100000,g_pressed
12659100000,2_pressed
13672100000,0_pressed
13982000000,2_pressed
15037000000,5_pressed
16324700000,Tab_pressed
17752500000,a_pressed
18301000000,Shift_pressed
18492400000,P_pressed
20317700000,Shift_pressed
20807300000,Shift_pressed
20838500000,Shift_pressed
20871100000,Shift_pressed
20903100000,Shift_pressed
20935100000,Shift_pressed
20968400000,Shift_pressed
21000500000,Shift_pressed
21034000000,Shift_pressed
21063300000,Shift_pressed
21098100000,Shift_pressed
21129800000,Shift_pressed
21160100000,Shift_pressed
21193900000,Shift_pressed
21226700000,Shift_pressed
21241200000,$_pressed
22736800000,n_pressed
23294900000,Shift_pressed
23594400000,F_pressed
25349900000,-_pressed
26712600000,k_pressed
26946000000,c_pressed
29375400000,0_pressed
30859100000,Shift_pressed
31348100000,Shift_pressed
31380400000,Shift_pressed
31412300000,Shift_pressed
31442800000,Shift_pressed
31477100000,Shift_pressed
31508900000,Shift_pressed
31540500000,Shift_pressed
31574400000,Shift_pressed
31605200000,Shift_pressed
31638800000,Shift_pressed
31671500000,Shift_pressed
31704800000,Shift_pressed
31737000000,Shift_pressed
31739400000,!_pressed
33487700000,v_pressed
34819700000,Shift_pressed
35309800000,Shift_pressed
35342200000,Shift_pressed
35374900000,Shift_pressed
35405500000,Shift_pressed
35437300000,Shift_pressed
35469200000,Shift_pressed
35503100000,Shift_pressed
35535400000,Shift_pressed
35567700000,Shift_pressed
35600100000,Shift_pressed
35632400000,Shift_pressed
35662200000,Shift_pressed
35696900000,Shift_pressed
35730600000,Shift_pressed
35763600000,Shift_pressed
35794800000,Shift_pressed
35827100000,Shift_pressed
35860400000,Shift_pressed
35892600000,Shift_pressed
35925300000,Shift_pressed
35957600000,Shift_pressed
35989900000,Shift_pressed
36022000000,Shift_pressed
36054300000,Shift_pressed
36084800000,Shift_pressed
36119300000,Shift_pressed
36150500000,Shift_pressed
36184500000,Shift_pressed
36215400000,Shift_pressed
36248400000,Shift_pressed
36254600000,L_pressed
37831800000,r_pressed
40155500000,Shift_pressed
40644600000,Shift_pressed
40658100000,%_pressed
42583700000,Shift_pressed
42927500000,?_pressed
