timestamp [ns],name
4275100000,Shift_pressed
4549200000,E_pressed
5394100000,y_pressed
5754800000,e_pressed
6461000000,Shift_pressed
6756400000,T_pressed
7726700000,r_pressed
8126100000,a_pressed
8570800000,c_pressed
9613000000,k_pressed
9993300000,i_pressed
10575600000,n_pressed
11135500000,g_pressed
11824600000,2_pressed
12043500000,0_pressed
12485700000,2_pressed
12809000000,5_pressed
16165900000,a_pressed
20307700000,Shift_pressed
20794600000,Shift_pressed
20827500000,Shift_pressed
20859200000,Shift_pressed
20891500000,Shift_pressed
20923500000,Shift_pressed
20955800000,Shift_pressed
20988400000,Shift_pressed
21020900000,Shift_pressed
21053900000,Shift_pressed
21087100000,Shift_pressed
21117800000,Shift_pressed
21150600000,Shift_pressed
21182500000,Shift_pressed
21215100000,Shift_pressed
21247100000,Shift_pressed
21279100000,Shift_pressed
21311400000,Shift_pressed
21344200000,Shift_pressed
21376600000,Shift_pressed
21408800000,Shift_pressed
21440800000,Shift_pressed
21473700000,Shift_pressed
21506300000,Shift_pressed
21539000000,Shift_pressed
21572500000,Shift_pressed
21605000000,Shift_pressed
21635400000,Shift_pressed
21669100000,Shift_pressed
21700200000,Shift_pressed
21734600000,Shift_pressed
21766500000,Shift_pressed
21797400000,Shift_pressed
21830700000,Shift_pressed
21862200000,Shift_pressed
23090000000,Shift_pressed
23576600000,Shift_pressed
23609700000,Shift_pressed
23640400000,Shift_pressed
23672800000,Shift_pressed
23678900000,P_pressed
26929400000,Shift_pressed
27421900000,Shift_pressed
27453300000,Shift_pressed
27486000000,Shift_pressed
27519100000,Shift_pressed
27531300000,$_pressed
28493700000,n_pressed
28972500000,Shift_pressed
29461000000,Shift_pressed
29493000000,Shift_pressed
29525900000,Shift_pressed
29558100000,Shift_pressed
29590700000,Shift_pressed
29623100000,Shift_pressed
29655700000,Shift_pressed
29689300000,Shift_pressed
29719600000,Shift_pressed
29738700000,F_pressed
30909100000,-_pressed
31979900000,k_pressed
32697700000,c_pressed
34134400000,0_pressed
34645300000,Shift_pressed
35132300000,Shift_pressed
35166900000,Shift_pressed
35198500000,Shift_pressed
35229400000,Shift_pressed
35260800000,Shift_pressed
35293000000,Shift_pressed
35327200000,Shift_pressed
35358400000,Shift_pressed
35390600000,Shift_pressed
35423600000,Shift_pressed
35439400000,!_pressed
36511500000,v_pressed
37300600000,Shift_pressed
37788100000,Shift_pressed
37819700000,Shift_pressed
37852100000,Shift_pressed
37884800000,Shift_pressed
37916900000,Shift_pressed
37951100000,Shift_pressed
37982100000,Shift_pressed
38011300000,L_pressed
39080500000,r_pressed
41208000000,Shift_pressed
41696300000,Shift_pressed
41727700000,Shift_pressed
41740400000,%_pressed
42766100000,Shift_pressed
43255800000,Shift_pressed
43288000000,Shift_pressed
43320300000,Shift_pressed
43352600000,Shift_pressed
43385300000,Shift_pressed
43417200000,Shift_pressed
43449400000,Shift_pressed
43482800000,Shift_pressed
43514500000,Shift_pressed
43548200000,Shift_pressed
43579700000,Shift_pressed
43612200000,Shift_pressed
46485300000,Shift_pressed
46782600000,?_pressed
