timestamp [ns],name
2075499112,CapsLock_pressed
2304499112,E_pressed
2638499112,y_pressed
2806499112,e_pressed
3388499112,CapsLock_pressed
3480499112,T_pressed
3781499112,r_pressed
3970499112,a_pressed
4191499112,c_pressed
4319499112,k_pressed
4411499112,i_pressed
4656499112,n_pressed
4815499112,g_pressed
5602499112,2_pressed
5791499112,0_pressed
5995499112,2_pressed
6596499112,5_pressed
7428499112,Tab_pressed
8668499112,a_pressed
9027499112,CapsLock_pressed
9263499112,P_pressed
10174499112,Shift_pressed
10402499112,$_pressed
11341499112,n_pressed
11610499112,CapsLock_pressed
12076499112,F_pressed
12877499112,-_pressed
14164499112,k_pressed
14639499112,c_pressed
15741499112,0_pressed
16501499112,Shift_pressed
16695499112,!_pressed
17995499112,v_pressed
19019499112,CapsLock_pressed
19125499112,L_pressed
20970499112,r_pressed
22186499112,Shift_pressed
22504499112,%_pressed
24234499112,Shift_pressed
24330499112,?_pressed
