timestamp [ns],name
2325400000,CapsLock_pressed
2918800000,E_pressed
3545400000,CapsLock_pressed
4714500000,y_pressed
5740100000,e_pressed
6568300000,CapsLock_pressed
7255700000,T_pressed
7767100000,CapsLock_pressed
8335000000,r_pressed
8999500000,a_pressed
9614000000,c_pressed
10085200000,k_pressed
10509800000,i_pressed
10958900000,n_pressed
11545500000,g_pressed
12830500000,2_pressed
13490500000,0_pressed
13947800000,2_pressed
14504000000,5_pressed
21641400000,a_pressed
22736400000,CapsLock_pressed
23816100000,P_pressed
24763000000,CapsLock_pressed
26431600000,Shift_pressed
26871700000,$_pressed
28748100000,n_pressed
29284000000,CapsLock_pressed
30333500000,F_pressed
30825300000,CapsLock_pressed
31720100000,-_pressed
32963200000,k_pressed
37030300000,c_pressed
38654800000,0_pressed
40212200000,Shift_pressed
40554100000,!_pressed
42315400000,v_pressed
43131200000,CapsLock_pressed
43931400000,L_pressed
44963800000,CapsLock_pressed
45705700000,r_pressed
47878300000,Shift_pressed
48368200000,Shift_pressed
48372900000,%_pressed
49880800000,Shift_pressed
50190000000,?_pressed
