timestamp [ns],name
2170028641,CapsLock_pressed
2887028641,E_pressed
3841028641,y_pressed
3988028641,e_pressed
4534028641,CapsLock_pressed
4903028641,T_pressed
5651028641,r_pressed
6008028641,a_pressed
6572028641,c_pressed
6807028641,k_pressed
7136028641,i_pressed
7444028641,n_pressed
7680028641,g_pressed
9089028641,2_pressed
9184028641,0_pressed
10580028641,2_pressed
11414028641,5_pressed
14833028641,a_pressed
15675028641,CapsLock_pressed
16264028641,P_pressed
18115028641,Shift_pressed
18248028641,$_pressed
19740028641,n_pressed
20395028641,Shift_pressed
21630028641,CapsLock_pressed
22837028641,F_pressed
24088028641,-_pressed
24956028641,k_pressed
26475028641,c_pressed
28495028641,0_pressed
29715028641,Shift_pressed
30150028641,!_pressed
32065028641,v_pressed
33175028641,CapsLock_pressed
33716028641,L_pressed
35368028641,r_pressed
37487028641,Shift_pressed
38412028641,%_pressed
39428028641,Shift_pressed
39747028641,?_pressed
40303028641,Enter_pressed
