timestamp [ns],name
110505090,Shift_pressed
600705090,Shift_pressed
617505090,E_pressed
939705090,y_pressed
1040105090,e_pressed
1541505090,Shift_pressed
1849205090,T_pressed
2093705090,r_pressed
2327605090,a_pressed
2571905090,c_pressed
2635905090,k_pressed
2780905090,i_pressed
2886205090,n_pressed
2962405090,g_pressed
3858505090,2_pressed
4188305090,0_pressed
4330305090,1_pressed
5048005090,Backspace_pressed
5157405090,2_pressed
5731605090,5_pressed
5974405090,Tab_pressed
8854805090,a_pressed
9412905090,Shift_pressed
9720305090,P_pressed
10283705090,Shift_pressed
10733905090,$_pressed
12190805090,n_pressed
12523505090,Shift_pressed
13012905090,Shift_pressed
13044305090,Shift_pressed
13077305090,Shift_pressed
13110005090,Shift_pressed
13117705090,F_pressed
14357505090,-_pressed
15868405090,k_pressed
16566505090,c_pressed
17157905090,0_pressed
17870205090,Shift_pressed
18265705090,!_pressed
19490305090,v_pressed
20189605090,Shift_pressed
20344105090,L_pressed
21323705090,r_pressed
21859405090,Shift_pressed
22348305090,Shift_pressed
22378705090,Shift_pressed
22412505090,Shift_pressed
22433105090,%_pressed
22940605090,Shift_pressed
23430905090,Shift_pressed
23463705090,Shift_pressed
23494905090,Shift_pressed
23528605090,Shift_pressed
23562305090,Shift_pressed
23594405090,Shift_pressed
23625005090,Shift_pressed
23657405090,Shift_pressed
23689405090,Shift_pressed
23721705090,Shift_pressed
23753905090,Shift_pressed
23785305090,Shift_pressed
23818205090,Shift_pressed
23850805090,Shift_pressed
23853905090,?_pressed
