timestamp [ns],name
3198900000,CapsLock_pressed
3414900000,E_pressed
3485300000,CapsLock_pressed
3818900000,y_pressed
4143200000,e_pressed
4390200000,CapsLock_pressed
4829300000,T_pressed
4977600000,CapsLock_pressed
5147800000,r_pressed
5478700000,a_pressed
6061500000,c_pressed
6224900000,k_pressed
6299600000,i_pressed
6540700000,n_pressed
6676200000,g_pressed
7794900000,2_pressed
8085400000,0_pressed
8202100000,2_pressed
8580200000,5_pressed
8763200000,Tab_pressed
10286200000,a_pressed
10599900000,CapsLock_pressed
11398500000,P_pressed
11567700000,CapsLock_pressed
12359900000,Shift_pressed
12574800000,$_pressed
14027900000,n_pressed
14157600000,CapsLock_pressed
14530000000,F_pressed
14772000000,CapsLock_pressed
15646600000,-_pressed
16800500000,k_pressed
17134800000,c_pressed
18339000000,0_pressed
18703300000,Shift_pressed
18883600000,!_pressed
20197400000,v_pressed
20388100000,CapsLock_pressed
20615900000,L_pressed
20790200000,CapsLock_pressed
21686000000,r_pressed
22390700000,Shift_pressed
22551600000,%_pressed
23499200000,Shift_pressed
23987200000,Shift_pressed
24020400000,Shift_pressed
24053400000,Shift_pressed
24085400000,Shift_pressed
24118300000,Shift_pressed
24147300000,Shift_pressed
24180500000,Shift_pressed
24210700000,Shift_pressed
24244900000,Shift_pressed
24276200000,Shift_pressed
24309200000,Shift_pressed
24341300000,Shift_pressed
24371800000,Shift_pressed
24404000000,Shift_pressed
24438600000,Shift_pressed
24469800000,Shift_pressed
24501500000,Shift_pressed
24535300000,Shift_pressed
24568200000,Shift_pressed
24599700000,Shift_pressed
24608400000,?_pressed
