timestamp [ns],name
2040501387,CapsLock_pressed
2256501387,E_pressed
2326901387,CapsLock_pressed
2660501387,y_pressed
2984801387,e_pressed
3231801387,CapsLock_pressed
3670901387,T_pressed
3819201387,CapsLock_pressed
3989401387,r_pressed
4320301387,a_pressed
4903101387,c_pressed
5066501387,k_pressed
5141201387,i_pressed
5382301387,n_pressed
5517801387,g_pressed
6636501387,2_pressed
6927001387,0_pressed
7043701387,2_pressed
7421801387,5_pressed
7604801387,Tab_pressed
9127801387,a_pressed
9441501387,CapsLock_pressed
10240101387,P_pressed
10409301387,CapsLock_pressed
11201501387,Shift_pressed
11416401387,$_pressed
12869501387,n_pressed
12999201387,CapsLock_pressed
13371601387,F_pressed
13613601387,CapsLock_pressed
14488201387,-_pressed
15642101387,k_pressed
15976401387,c_pressed
17180601387,0_pressed
17544901387,Shift_pressed
17725201387,!_pressed
19039001387,v_pressed
19229701387,CapsLock_pressed
19457501387,L_pressed
19631801387,CapsLock_pressed
20527601387,r_pressed
21232301387,Shift_pressed
21393201387,%_pressed
22340801387,Shift_pressed
22828801387,Shift_pressed
22862001387,Shift_pressed
22895001387,Shift_pressed
22927001387,Shift_pressed
22959901387,Shift_pressed
22988901387,Shift_pressed
23022101387,Shift_pressed
23052301387,Shift_pressed
23086501387,Shift_pressed
23117801387,Shift_pressed
23150801387,Shift_pressed
23182901387,Shift_pressed
23213401387,Shift_pressed
23245601387,Shift_pressed
23280201387,Shift_pressed
23311401387,Shift_pressed
23343101387,Shift_pressed
23376901387,Shift_pressed
23409801387,Shift_pressed
23441301387,Shift_pressed
23450001387,?_pressed
