timestamp [ns],name
1442800000,CapsLock_pressed
1725800000,E_pressed
1883600000,CapsLock_pressed
2104300000,y_pressed
2354200000,e_pressed
2755100000,CapsLock_pressed
3091400000,T_pressed
3245800000,CapsLock_pressed
3394100000,r_pressed
3784700000,a_pressed
4232500000,c_pressed
4694000000,k_pressed
4833000000,i_pressed
5064100000,n_pressed
5250800000,g_pressed
6525600000,2_pressed
6740600000,0_pressed
6848300000,2_pressed
7147600000,5_pressed
7421400000,Tab_pressed
9278200000,a_pressed
9561700000,CapsLock_pressed
9810300000,P_pressed
10049700000,CapsLock_pressed
11023000000,Shift_pressed
11511300000,Shift_pressed
11542100000,Shift_pressed
11575400000,Shift_pressed
11608400000,Shift_pressed
11641300000,Shift_pressed
11673100000,Shift_pressed
11705000000,Shift_pressed
11737500000,Shift_pressed
11769600000,Shift_pressed
11801600000,Shift_pressed
11819200000,$_pressed
12744200000,n_pressed
13111400000,CapsLock_pressed
13368200000,F_pressed
13515200000,CapsLock_pressed
13923100000,-_pressed
15258000000,k_pressed
15655400000,c_pressed
16553100000,0_pressed
16878700000,Shift_pressed
17061800000,!_pressed
18525500000,v_pressed
18933300000,CapsLock_pressed
19159500000,L_pressed
19358900000,CapsLock_pressed
20027200000,r_pressed
20815700000,Shift_pressed
21099800000,%_pressed
21578100000,Shift_pressed
22042500000,?_pressed
