timestamp [ns],name
1951900000,Shift_pressed
2444400000,Shift_pressed
2476200000,Shift_pressed
2504200000,Shift_pressed
2534500000,Shift_pressed
2567700000,Shift_pressed
2600500000,Shift_pressed
2633500000,Shift_pressed
2664200000,Shift_pressed
2696700000,Shift_pressed
2730300000,Shift_pressed
2762500000,Shift_pressed
2791200000,E_pressed
3203600000,y_pressed
3333200000,e_pressed
3959800000,Shift_pressed
4447600000,Shift_pressed
4481400000,Shift_pressed
4510800000,Shift_pressed
4544100000,Shift_pressed
4578900000,Shift_pressed
4608600000,Shift_pressed
4639700000,Shift_pressed
4672500000,Shift_pressed
4685200000,T_pressed
4900400000,r_pressed
5304600000,a_pressed
5825100000,c_pressed
6305500000,k_pressed
6512500000,i_pressed
6645100000,n_pressed
7056400000,g_pressed
8235000000,2_pressed
8422400000,0_pressed
8479800000,2_pressed
8938200000,5_pressed
11868600000,a_pressed
12884800000,Shift_pressed
13342700000,P_pressed
16949800000,$_pressed
18567900000,n_pressed
18919900000,Shift_pressed
19398100000,F_pressed
20049700000,-_pressed
20591700000,k_pressed
20756700000,c_pressed
21712500000,0_pressed
22162700000,Shift_pressed
22361200000,!_pressed
23649300000,v_pressed
23981300000,Shift_pressed
24326500000,L_pressed
25867600000,r_pressed
26344800000,Shift_pressed
26834900000,Shift_pressed
26868300000,Shift_pressed
26899400000,Shift_pressed
26930800000,Shift_pressed
26962000000,Shift_pressed
26994900000,Shift_pressed
27026300000,Shift_pressed
27060000000,Shift_pressed
27090900000,Shift_pressed
27122200000,Shift_pressed
27156500000,Shift_pressed
27188100000,Shift_pressed
27219600000,Shift_pressed
27251800000,Shift_pressed
27283600000,Shift_pressed
27315500000,Shift_pressed
27347100000,Shift_pressed
27380100000,Shift_pressed
27409800000,Shift_pressed
27443600000,Shift_pressed
27452700000,%_pressed
28820400000,Shift_pressed
28909200000,?_pressed
