timestamp [ns],name
4603000000,CapsLock_pressed
4862000000,E_pressed
5169000000,y_pressed
5389000000,e_pressed
5939000000,CapsLock_pressed
6078000000,T_pressed
6419000000,r_pressed
6675000000,a_pressed
7071000000,c_pressed
7348000000,k_pressed
7448000000,i_pressed
7700000000,n_pressed
7937000000,g_pressed
9149000000,2_pressed
9298000000,0_pressed
9621000000,2_pressed
9878000000,5_pressed
13470000000,a_pressed
13749000000,CapsLock_pressed
13841000000,P_pressed
15387000000,Shift_pressed
15607000000,$_pressed
17042000000,n_pressed
17607000000,CapsLock_pressed
17827000000,F_pressed
18426000000,-_pressed
19452000000,k_pressed
20239000000,c_pressed
21052000000,0_pressed
21819000000,Shift_pressed
21980000000,!_pressed
24473000000,v_pressed
25368000000,CapsLock_pressed
25745000000,L_pressed
27138000000,r_pressed
28582000000,Shift_pressed
28762000000,%_pressed
30891000000,Shift_pressed
31040000000,?_pressed
