timestamp [ns],name
1705480132,CapsLock_pressed
2655480132,E_pressed
4142480132,y_pressed
4258480132,e_pressed
4657480132,CapsLock_pressed
5060480132,T_pressed
5571480132,r_pressed
5920480132,a_pressed
7233480132,c_pressed
7398480132,k_pressed
7535480132,i_pressed
7865480132,n_pressed
8522480132,g_pressed
9307480132,2_pressed
9609480132,0_pressed
9723480132,2_pressed
10265480132,5_pressed
12817480132,a_pressed
14156480132,CapsLock_pressed
15987480132,R_pressed
19589480132,Backspace_pressed
20073480132,P_pressed
25233480132,Shift_pressed
27156480132,$_pressed
29061480132,n_pressed
29740480132,CapsLock_pressed
30189480132,F_pressed
31077480132,-_pressed
32944480132,k_pressed
34460480132,c_pressed
35569480132,0_pressed
37639480132,Shift_pressed
37947480132,!_pressed
39692480132,v_pressed
41063480132,l_pressed
41654480132,Backspace_pressed
41882480132,CapsLock_pressed
42683480132,L_pressed
43811480132,r_pressed
45302480132,Shift_pressed
45832480132,%_pressed
47378480132,Shift_pressed
47540480132,?_pressed
47986480132,Enter_pressed
