fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
13,5059686000,5209810000,150,723.813,775.198,-5.892452900369526,-10.508942447676883,15.708999999999946,89.75259472572368,2.799172789637957,40003000.0,620.7007010526315,keyboard,0
14,5349936000,6245834000,896,681.686,461.33,-8.629752045217561,9.716430311629464,49.61200000000002,316.6824996001516,-1.7042178007827806,140126000.0,620.7007010526315,screen,1
15,6295822000,6706202000,410,637.858,744.197,-11.457983021993728,-8.464874582132769,43.745000000000005,286.24226325439787,1.7245160606617294,49988000.0,620.7007010526315,keyboard,1
16,6721206000,6941458000,220,670.956,741.988,-9.305870185274944,-8.344825807358664,18.415000000000077,33.17163374029088,-0.06664235980158632,15004000.0,620.7007010526315,keyboard,0
17,7006581000,7466961000,460,693.046,455.924,-7.8948732083731485,10.070819772261288,29.043000000000006,286.91563254029927,-1.4937287864932018,65123000.0,620.7007010526315,screen,1
18,7496961000,7782214000,285,660.144,495.794,-9.99608389799815,7.489112947908858,23.057000000000016,51.692925086514535,2.260734402077893,30000000.0,620.7007010526315,screen,0
19,7842340000,8032468000,190,590.377,777.041,-14.595297303099596,-10.520563627666366,25.908999999999992,289.77113261676027,1.8139511870634106,60126000.0,620.7007010526315,keyboard,1
20,8082468000,8362846000,280,865.477,753.698,3.352244169673433,-9.135214324073509,41.65899999999999,276.08858297474023,-0.08465000954414992,50000000.0,620.7007010526315,keyboard,0
21,8412847000,8858227000,445,639.583,719.701,-11.319776966695386,-6.895676625243966,24.39199999999994,228.43794615825104,-2.992213947783325,50001000.0,620.7007010526315,keyboard,0
22,8873227000,9108480000,235,667.684,723.629,-9.501813510439652,-7.163313274433572,19.702000000000112,28.374202808184762,0.13888163772128434,15000000.0,620.7007010526315,keyboard,0
23,9153480000,9363732000,210,802.227,791.011,-0.7725857184320962,-11.548414251921756,26.98100000000011,150.4730965089773,0.4643044321406556,45000000.0,620.7007010526315,keyboard,0
24,9408744000,9754112000,345,699.762,773.927,-7.461248940360742,-10.414624131747408,23.583000000000084,103.87944590244985,-2.976382255009317,45012000.0,620.7007010526315,keyboard,0
25,9809113000,10139491000,330,879.9,724.844,4.279597481825916,-7.270348053907649,21.228000000000065,186.70522202927268,-0.26601670165129265,55001000.0,620.7007010526315,keyboard,0
26,10169495000,10314621000,145,849.1,748.774,2.2844208303882434,-8.821004437405579,18.16199999999992,39.003652393077175,2.481066675671383,30004000.0,620.7007010526315,keyboard,0
27,10334621000,10504746000,170,831.66,758.441,1.149976308179972,-9.44710213934304,16.915000000000077,19.94002229186323,2.6354537436324534,20000000.0,620.7007010526315,keyboard,0
28,10544884000,10789999000,245,694.016,785.109,-7.84786560576295,-11.12991582688366,24.298000000000002,140.20361250695362,2.950217544494708,40138000.0,620.7007010526315,keyboard,0
29,10835124000,11035252000,200,858.293,716.307,2.8745832301167487,-6.723797598710314,23.648000000000025,178.10291388127263,-0.39662195501928016,45125000.0,620.7007010526315,keyboard,0
30,11095378000,11260504000,165,694.012,456.107,-7.831680952479373,10.05965801827756,24.640999999999906,307.72111880889815,-2.1339591575418777,60126000.0,620.7007010526315,screen,1
31,11275505000,11390631000,115,672.816,463.181,-9.205557156669684,9.591794581090223,14.609999999999957,22.345287914904915,2.8194741503829475,15001000.0,620.7007010526315,screen,0
32,11440631000,11836011000,395,592.181,700.84,-14.367761350919604,-5.659865820896512,25.783000000000015,250.96574169794576,1.8978970516614444,50000000.0,620.7007010526315,keyboard,1
33,11876012000,12256391000,380,718.744,776.804,-6.224741084412953,-10.609903012739457,27.496000000000095,147.610034431945,0.540571700727869,40001000.0,620.7007010526315,keyboard,0
34,12296391000,12676770000,380,857.156,758.331,2.811681217355121,-9.435965933194945,34.57599999999991,139.63929773885278,-0.13267977831632158,40000000.0,620.7007010526315,keyboard,0
35,12721906000,13322403000,600,686.968,737.839,-8.261874275914494,-8.086745914077012,26.385999999999967,171.41726111450967,-3.0217615197128347,45136000.0,620.7007010526315,keyboard,0
36,13347404000,13667657000,320,707.899,714.247,-6.88713312483133,-6.576648748555161,18.314000000000078,31.53869409154422,-0.8450940136421509,25001000.0,620.7007010526315,keyboard,0
37,13717785000,14113162000,395,920.009,775.189,6.918982483783598,-10.497272671669192,53.16100000000006,220.69114042933398,0.27977726293991695,50128000.0,620.7007010526315,keyboard,0
38,14238288000,14713669000,475,696.977,469.103,-7.626492093086584,9.225251495002764,63.09699999999998,378.7240584119261,-2.200498032707664,125126000.0,620.7007010526315,screen,1
39,14898796000,15169049000,270,692.669,471.083,-7.905184616917822,9.09561197807436,70.88400000000007,4.741230220101109,2.7107758259433545,185127000.0,620.7007010526315,screen,0
40,15209175000,15954808000,746,818.746,502.129,0.3074195155596231,7.122344192660328,28.826999999999998,129.84322872217865,0.2414426998005841,40126000.0,620.7007010526315,screen,0
41,15999933000,16535442000,536,693.325,495.317,-7.842899574827826,7.536334460889125,57.01799999999997,125.60585410322237,-3.0873328919197216,45125000.0,620.7007010526315,screen,0
42,16565440000,17140946000,576,672.753,490.625,-9.182434832201569,7.828150342631891,22.03400000000005,21.10028549569887,-2.917351417396391,29998000.0,620.7007010526315,screen,0
43,17160959000,17391199000,230,681.642,462.306,-8.631616423500525,9.65365739127155,15.146000000000015,29.68130863018006,-1.2666472619992464,20013000.0,620.7007010526315,screen,0
44,17431200000,17946706000,516,612.078,526.914,-13.079799197804734,5.466856018529264,29.524000000000115,94.9386315469104,2.39311536690021,40001000.0,620.7007010526315,screen,0
