timestamp [ns],name
3237000000,Shift_pressed
3643000000,E_pressed
4042000000,y_pressed
4213000000,e_pressed
4922000000,Shift_pressed
5111000000,T_pressed
5331000000,r_pressed
5473000000,a_pressed
5795000000,c_pressed
6090000000,k_pressed
6281000000,i_pressed
6513000000,n_pressed
6773000000,g_pressed
7881000000,2_pressed
8079000000,0_pressed
8308000000,2_pressed
8480000000,5_pressed
10740000000,a_pressed
11154000000,Shift_pressed
11396000000,P_pressed
11763000000,Shift_pressed
12251000000,Shift_pressed
12279000000,Shift_pressed
12309000000,Shift_pressed
12338000000,Shift_pressed
12369000000,Shift_pressed
12397000000,Shift_pressed
12408000000,$_pressed
13289000000,n_pressed
13535000000,Shift_pressed
13767000000,F_pressed
15103000000,-_pressed
16046000000,k_pressed
16411000000,c_pressed
17256000000,0_pressed
18008000000,Shift_pressed
18254000000,!_pressed
19694000000,v_pressed
20007000000,Shift_pressed
20325000000,L_pressed
21433000000,r_pressed
22225000000,Shift_pressed
22538000000,%_pressed
23192000000,Shift_pressed
23681000000,Shift_pressed
23710000000,Shift_pressed
23739000000,Shift_pressed
23771000000,Shift_pressed
23799000000,Shift_pressed
23850000000,Shift_pressed
23859000000,?_pressed
