timestamp [ns],name
2205101085,Shift_pressed
2726501085,Shift_pressed
2878101085,E_pressed
3750101085,t_pressed
4619201085,Backspace_pressed
5049101085,y_pressed
5285901085,e_pressed
5922301085,Shift_pressed
6283701085,T_pressed
6649401085,r_pressed
6878601085,a_pressed
7307001085,c_pressed
7627501085,k_pressed
7808201085,i_pressed
8056501085,n_pressed
8336401085,g_pressed
9504801085,2_pressed
9848201085,0_pressed
10148501085,2_pressed
10669101085,5_pressed
13564701085,a_pressed
14203901085,Shift_pressed
14591701085,P_pressed
15312501085,Shift_pressed
15802001085,Shift_pressed
15833001085,Shift_pressed
15866901085,Shift_pressed
15897801085,Shift_pressed
15931801085,Shift_pressed
15962501085,Shift_pressed
15994701085,Shift_pressed
16028201085,Shift_pressed
16060301085,Shift_pressed
16093201085,Shift_pressed
16126901085,Shift_pressed
16158801085,Shift_pressed
16189301085,Shift_pressed
16222801085,Shift_pressed
16254401085,Shift_pressed
16286801085,Shift_pressed
16318001085,Shift_pressed
16352201085,Shift_pressed
16384101085,Shift_pressed
16417301085,Shift_pressed
16449001085,Shift_pressed
16480301085,Shift_pressed
16515301085,Shift_pressed
16546301085,Shift_pressed
16577701085,Shift_pressed
16611101085,Shift_pressed
16642901085,Shift_pressed
16675201085,Shift_pressed
16707501085,Shift_pressed
16737501085,Shift_pressed
16769801085,Shift_pressed
16801801085,Shift_pressed
16805801085,$_pressed
18529501085,n_pressed
18917601085,Shift_pressed
19102401085,F_pressed
20530801085,-_pressed
21339601085,k_pressed
21916601085,c_pressed
22832001085,0_pressed
23440501085,Shift_pressed
23709401085,!_pressed
24938601085,v_pressed
26026501085,Shift_pressed
26334301085,L_pressed
27674101085,r_pressed
28332501085,Shift_pressed
28820401085,Shift_pressed
28852601085,Shift_pressed
28887501085,Shift_pressed
28918701085,Shift_pressed
28950601085,Shift_pressed
28983001085,Shift_pressed
29015401085,Shift_pressed
29047101085,Shift_pressed
29079201085,Shift_pressed
29111801085,Shift_pressed
29145101085,Shift_pressed
29177901085,Shift_pressed
29208201085,Shift_pressed
29241001085,Shift_pressed
29273001085,Shift_pressed
29305501085,Shift_pressed
29340501085,Shift_pressed
29370401085,Shift_pressed
29403201085,Shift_pressed
29435701085,Shift_pressed
29467401085,Shift_pressed
29501301085,Shift_pressed
29531201085,Shift_pressed
29564301085,Shift_pressed
29598001085,Shift_pressed
29629701085,Shift_pressed
29660401085,Shift_pressed
29693801085,Shift_pressed
29725501085,Shift_pressed
29757601085,Shift_pressed
29789401085,Shift_pressed
29796601085,%_pressed
30574301085,?_pressed
