timestamp [ns],name
1825312944,Shift_pressed
2253412944,e_pressed
2474312944,Y_pressed
2573812944,E_pressed
3301112944,Backspace_pressed
3534612944,Backspace_pressed
3662112944,Backspace_pressed
4103412944,CapsLock_pressed
4390112944,Shift_pressed
4752812944,E_pressed
4961112944,y_pressed
5049212944,e_pressed
5316212944,Shift_pressed
5679312944,T_pressed
5912512944,r_pressed
6241512944,a_pressed
6452412944,c_pressed
6581012944,k_pressed
6743212944,i_pressed
6900712944,n_pressed
7013812944,g_pressed
7726912944,1_pressed
7847812944,0_pressed
7956512944,1_pressed
8355212944,5_pressed
9895612944,Backspace_pressed
10019812944,Backspace_pressed
10162012944,Backspace_pressed
10289712944,Backspace_pressed
10849112944,2_pressed
11016212944,9_pressed
11069812944,2_pressed
11572212944,Backspace_pressed
11730812944,Backspace_pressed
11923612944,0_pressed
12312512944,2_pressed
12769612944,5_pressed
13209812944,Tab_pressed
14640912944,a_pressed
14833612944,Shift_pressed
15048212944,P_pressed
15924312944,Shift_pressed
16411612944,Shift_pressed
16443912944,Shift_pressed
16477312944,Shift_pressed
16510412944,Shift_pressed
16542912944,Shift_pressed
16544312944,$_pressed
17573912944,n_pressed
17714012944,Shift_pressed
17991012944,F_pressed
18406712944,-_pressed
19203912944,k_pressed
19395112944,c_pressed
20276212944,0_pressed
20485112944,Shift_pressed
20917812944,!_pressed
22062312944,v_pressed
22322012944,Shift_pressed
22522912944,L_pressed
22834412944,r_pressed
23439712944,Shift_pressed
23925412944,Shift_pressed
23955912944,Shift_pressed
23988012944,Shift_pressed
24020712944,Shift_pressed
24054912944,Shift_pressed
24086412944,Shift_pressed
24120412944,Shift_pressed
24151112944,Shift_pressed
24183212944,Shift_pressed
24194612944,%_pressed
25103212944,Shift_pressed
25524212944,?_pressed
