timestamp [ns],name
3508000000,Shift_pressed
3935000000,e_pressed
4199000000,y_pressed
4463000000,e_pressed
4966000000,Shift_pressed
5198000000,T_pressed
5414000000,r_pressed
5704000000,a_pressed
6113000000,c_pressed
6333000000,k_pressed
6525000000,i_pressed
6806000000,n_pressed
8028000000,Control_pressed
8269000000,ArrowLeft_pressed
9123000000,Delete_pressed
9210000000,Shift_pressed
9550000000,E_pressed
9937000000,Control_pressed
10105000000,ArrowRight_pressed
11151000000,g_pressed
12310000000,2_pressed
12525000000,0_pressed
12757000000,2_pressed
12952000000,5_pressed
15029000000,a_pressed
15642000000,Shift_pressed
16133000000,Shift_pressed
16162000000,Shift_pressed
16194000000,Shift_pressed
16220000000,Shift_pressed
16250000000,Shift_pressed
16284000000,Shift_pressed
16311000000,Shift_pressed
16323000000,P_pressed
16816000000,Shift_pressed
17247000000,$_pressed
18055000000,n_pressed
18168000000,Shift_pressed
18489000000,F_pressed
19758000000,-_pressed
20973000000,k_pressed
21369000000,c_pressed
22381000000,0_pressed
22949000000,Shift_pressed
23439000000,Shift_pressed
23467000000,Shift_pressed
23497000000,Shift_pressed
23527000000,Shift_pressed
23557000000,Shift_pressed
23601000000,Shift_pressed
23632000000,Shift_pressed
23659000000,Shift_pressed
23686000000,!_pressed
25076000000,v_pressed
25576000000,Shift_pressed
26067000000,Shift_pressed
26096000000,Shift_pressed
26126000000,Shift_pressed
26157000000,Shift_pressed
26185000000,Shift_pressed
26214000000,Shift_pressed
26226000000,L_pressed
26917000000,r_pressed
27746000000,Shift_pressed
28236000000,Shift_pressed
28268000000,Shift_pressed
28296000000,Shift_pressed
28327000000,Shift_pressed
28357000000,Shift_pressed
28387000000,Shift_pressed
28415000000,Shift_pressed
28444000000,Shift_pressed
28482000000,Shift_pressed
28513000000,Shift_pressed
28542000000,Shift_pressed
28571000000,Shift_pressed
28593000000,%_pressed
28878000000,Shift_pressed
29224000000,?_pressed
