timestamp [ns],name
3875238137,CapsLock_pressed
4236438137,E_pressed
4435338137,CapsLock_pressed
5154038137,y_pressed
5288338137,e_pressed
5635938137,Shift_pressed
5915738137,T_pressed
6204038137,r_pressed
6277838137,a_pressed
6933138137,c_pressed
7025338137,k_pressed
7204638137,i_pressed
7324438137,n_pressed
7440338137,g_pressed
8800238137,2_pressed
8910338137,0_pressed
8993738137,2_pressed
9122838137,5_pressed
9662438137,Tab_pressed
11328838137,a_pressed
11701138137,Shift_pressed
11784938137,P_pressed
14478338137,Shift_pressed
14571138137,$_pressed
15542838137,n_pressed
15825538137,CapsLock_pressed
16091038137,F_pressed
16298538137,CapsLock_pressed
17818638137,-_pressed
18493638137,k_pressed
18715238137,c_pressed
18940438137,0_pressed
20152938137,Shift_pressed
20295138137,!_pressed
21405938137,v_pressed
21878038137,Shift_pressed
21979338137,L_pressed
22876738137,r_pressed
23855538137,Shift_pressed
23968638137,%_pressed
24743538137,Shift_pressed
25038538137,?_pressed
