timestamp [ns],name
4276000000,CapsLock_pressed
5226000000,E_pressed
6713000000,y_pressed
6829000000,e_pressed
7228000000,CapsLock_pressed
7631000000,T_pressed
8142000000,r_pressed
8491000000,a_pressed
9804000000,c_pressed
9969000000,k_pressed
10106000000,i_pressed
10436000000,n_pressed
11093000000,g_pressed
11878000000,2_pressed
12180000000,0_pressed
12294000000,2_pressed
12836000000,5_pressed
15388000000,a_pressed
16727000000,CapsLock_pressed
18558000000,R_pressed
22160000000,Backspace_pressed
22644000000,P_pressed
27804000000,Shift_pressed
29727000000,$_pressed
31632000000,n_pressed
32311000000,CapsLock_pressed
32760000000,F_pressed
33648000000,-_pressed
35515000000,k_pressed
37031000000,c_pressed
38140000000,0_pressed
40210000000,Shift_pressed
40518000000,!_pressed
42263000000,v_pressed
43634000000,l_pressed
44225000000,Backspace_pressed
44453000000,CapsLock_pressed
45254000000,L_pressed
46382000000,r_pressed
47873000000,Shift_pressed
48403000000,%_pressed
49949000000,Shift_pressed
50111000000,?_pressed
50557000000,Enter_pressed
