timestamp [ns],name
2959406463,Shift_pressed
3446406463,Shift_pressed
3456006463,E_pressed
4469606463,y_pressed
4962206463,e_pressed
5410106463,Shift_pressed
5644906463,T_pressed
5963606463,r_pressed
6914106463,a_pressed
7328506463,c_pressed
7973806463,k_pressed
8212306463,i_pressed
8785806463,n_pressed
9618206463,g_pressed
10664706463,2_pressed
10995006463,0_pressed
11240906463,1_pressed
12748706463,Backspace_pressed
13145306463,2_pressed
13850906463,5_pressed
21153406463,a_pressed
21705206463,Shift_pressed
22036806463,P_pressed
22999606463,Shift_pressed
23487506463,Shift_pressed
23519406463,Shift_pressed
23552606463,Shift_pressed
23586806463,Shift_pressed
23618906463,Shift_pressed
23650906463,Shift_pressed
23682506463,Shift_pressed
23715406463,Shift_pressed
23746506463,Shift_pressed
23780706463,Shift_pressed
23811806463,Shift_pressed
23846206463,Shift_pressed
23877906463,Shift_pressed
23908306463,Shift_pressed
23943106463,Shift_pressed
23974406463,Shift_pressed
24005306463,Shift_pressed
24038106463,Shift_pressed
24052106463,$_pressed
25670906463,n_pressed
26131906463,Shift_pressed
26421906463,F_pressed
27878306463,-_pressed
28870606463,k_pressed
29882306463,c_pressed
30703506463,0_pressed
31818606463,Shift_pressed
32307606463,Shift_pressed
32339106463,Shift_pressed
32372106463,Shift_pressed
32404606463,Shift_pressed
32437106463,Shift_pressed
32469606463,Shift_pressed
32499406463,!_pressed
35344706463,v_pressed
36620006463,Shift_pressed
36896106463,L_pressed
38130106463,r_pressed
39691406463,Shift_pressed
40010006463,%_pressed
40950406463,Shift_pressed
41176406463,?_pressed
