timestamp [ns],name
1461300000,Shift_pressed
3467900000,E_pressed
3794400000,y_pressed
3882300000,e_pressed
3586600000,Shift_pressed
3856600000,R_pressed
4969400000,=_pressed
4352800000,Backspace_pressed
4544500000,Backspace_pressed
5412600000,Shift_pressed
5902500000,Shift_pressed
5921300000,T_pressed
6231800000,r_pressed
6818500000,a_pressed
7142800000,c_pressed
7344500000,k_pressed
7568300000,i_pressed
7897100000,n_pressed
8021500000,g_pressed
9755400000,2_pressed
9952700000,0_pressed
10111000000,2_pressed
10502600000,5_pressed
13306900000,Shift_pressed
13711300000,a_pressed
13893800000,Shift_pressed
14101800000,P_pressed
15169000000,Shift_pressed
15626000000,$_pressed
19415300000,n_pressed
19948600000,Shift_pressed
20261100000,F_pressed
21270100000,-_pressed
21866400000,k_pressed
22405200000,c_pressed
23989800000,0_pressed
24550700000,Shift_pressed
25020100000,!_pressed
26568600000,v_pressed
26963800000,Shift_pressed
27243500000,L_pressed
27729100000,r_pressed
28463700000,Shift_pressed
28952300000,Shift_pressed
28981500000,Shift_pressed
29016000000,Shift_pressed
29047800000,Shift_pressed
29080600000,Shift_pressed
29108400000,Shift_pressed
29141200000,Shift_pressed
29172800000,Shift_pressed
29205600000,Shift_pressed
29237200000,Shift_pressed
29270100000,Shift_pressed
29302000000,Shift_pressed
29335300000,Shift_pressed
29366900000,Shift_pressed
29398900000,Shift_pressed
29430500000,Shift_pressed
29462800000,Shift_pressed
29496000000,Shift_pressed
29528100000,Shift_pressed
29554800000,%_pressed
30808500000,Shift_pressed
31298800000,?_pressed
