timestamp [ns],name
5014000000,Shift_pressed
5114400000,E_pressed
5312800000,y_pressed
5431000000,e_pressed
5904000000,Shift_pressed
6075900000,T_pressed
6334700000,r_pressed
6438000000,a_pressed
7165900000,c_pressed
7260400000,k_pressed
7399800000,i_pressed
7540100000,n_pressed
7637100000,g_pressed
8481700000,2_pressed
8537600000,0_pressed
8674400000,2_pressed
8770600000,5_pressed
8960300000,Tab_pressed
9823700000,a_pressed
10937100000,Shift_pressed
11014700000,P_pressed
11640500000,Shift_pressed
11743200000,$_pressed
12522400000,n_pressed
12678500000,Shift_pressed
12821200000,F_pressed
13030700000,-_pressed
13423500000,k_pressed
13680800000,c_pressed
13982500000,0_pressed
14221000000,Shift_pressed
14391300000,!_pressed
14758500000,v_pressed
14902000000,Shift_pressed
15076700000,L_pressed
15306100000,r_pressed
15518500000,Shift_pressed
15707300000,%_pressed
15888800000,?_pressed
