timestamp [ns],name
3896900000,Shift_pressed
4386600000,Shift_pressed
4393400000,E_pressed
5452700000,y_pressed
5595600000,e_pressed
5959500000,Shift_pressed
6383400000,T_pressed
6993400000,r_pressed
7105500000,CapsLock_pressed
7971400000,CapsLock_pressed
8210500000,a_pressed
9660900000,c_pressed
10058000000,k_pressed
10231200000,i_pressed
10424400000,n_pressed
10595900000,g_pressed
11544200000,2_pressed
11751500000,0_pressed
11879900000,2_pressed
12241100000,5_pressed
13970300000,Tab_pressed
15638400000,a_pressed
15839600000,Shift_pressed
16101600000,P_pressed
16892400000,Shift_pressed
17384000000,Shift_pressed
17417700000,Shift_pressed
17449100000,Shift_pressed
17481400000,Shift_pressed
17513000000,Shift_pressed
17545200000,Shift_pressed
17578700000,Shift_pressed
17610700000,Shift_pressed
17643100000,Shift_pressed
17675800000,Shift_pressed
17708500000,Shift_pressed
17743400000,Shift_pressed
17773700000,Shift_pressed
17804000000,Shift_pressed
17836200000,Shift_pressed
17868600000,Shift_pressed
17901100000,Shift_pressed
17933900000,Shift_pressed
17966500000,Shift_pressed
17999600000,Shift_pressed
18032100000,Shift_pressed
18064300000,Shift_pressed
18097600000,Shift_pressed
18127900000,Shift_pressed
18161000000,Shift_pressed
18191700000,Shift_pressed
18205100000,$_pressed
19857900000,n_pressed
19992600000,Shift_pressed
20308400000,F_pressed
21814700000,-_pressed
22085200000,k_pressed
23190900000,c_pressed
23555900000,0_pressed
24257500000,Shift_pressed
24745400000,Shift_pressed
24777800000,Shift_pressed
24810400000,Shift_pressed
24843200000,Shift_pressed
24873900000,Shift_pressed
24906000000,!_pressed
26003300000,v_pressed
26253300000,Shift_pressed
26530600000,L_pressed
27888000000,r_pressed
29519500000,Shift_pressed
30011000000,Shift_pressed
30042200000,Shift_pressed
30076800000,Shift_pressed
30107900000,Shift_pressed
30141500000,Shift_pressed
30173300000,Shift_pressed
30204500000,Shift_pressed
30235800000,Shift_pressed
30270900000,Shift_pressed
30301300000,Shift_pressed
30334200000,Shift_pressed
30365400000,Shift_pressed
30398300000,Shift_pressed
30432100000,Shift_pressed
30462900000,Shift_pressed
30494700000,Shift_pressed
30526500000,Shift_pressed
30558800000,Shift_pressed
30591200000,Shift_pressed
30622200000,Shift_pressed
30654100000,Shift_pressed
30687200000,Shift_pressed
30722800000,Shift_pressed
30753800000,Shift_pressed
30786700000,Shift_pressed
30819500000,Shift_pressed
30851100000,Shift_pressed
30882600000,Shift_pressed
30915500000,Shift_pressed
30950300000,Shift_pressed
30982500000,Shift_pressed
31011500000,Shift_pressed
31044000000,Shift_pressed
31077600000,Shift_pressed
31110400000,Shift_pressed
31142700000,Shift_pressed
31175900000,Shift_pressed
31206600000,Shift_pressed
31238900000,Shift_pressed
31271600000,Shift_pressed
31305000000,Shift_pressed
31336700000,Shift_pressed
31368400000,Shift_pressed
31399400000,Shift_pressed
31433000000,Shift_pressed
31464700000,Shift_pressed
31498200000,Shift_pressed
31530200000,Shift_pressed
31560600000,Shift_pressed
31593900000,Shift_pressed
31626700000,Shift_pressed
31659400000,Shift_pressed
31689700000,Shift_pressed
31721000000,Shift_pressed
31754200000,Shift_pressed
31787200000,Shift_pressed
31821200000,Shift_pressed
31852100000,Shift_pressed
31884200000,Shift_pressed
31916200000,Shift_pressed
31948300000,Shift_pressed
31980700000,Shift_pressed
32013000000,Shift_pressed
32048300000,Shift_pressed
32078100000,Shift_pressed
32111100000,Shift_pressed
32144700000,Shift_pressed
32177100000,Shift_pressed
32209900000,Shift_pressed
32239400000,Shift_pressed
32272600000,Shift_pressed
32305400000,Shift_pressed
32337300000,Shift_pressed
32345500000,%_pressed
33252500000,Shift_pressed
33742400000,Shift_pressed
33775200000,Shift_pressed
33808200000,Shift_pressed
33840000000,Shift_pressed
33875400000,Shift_pressed
33904900000,Shift_pressed
33935600000,Shift_pressed
33968000000,Shift_pressed
34001200000,Shift_pressed
34031400000,Shift_pressed
34904300000,Shift_pressed
35238000000,?_pressed
