timestamp [ns],name
3451200000,CapsLock_pressed
4152500000,E_pressed
4750900000,CapsLock_pressed
5717700000,y_pressed
5846100000,e_pressed
6407300000,CapsLock_pressed
7070400000,T_pressed
7782700000,CapsLock_pressed
8194400000,r_pressed
9237900000,a_pressed
9605200000,c_pressed
9791200000,k_pressed
10203000000,i_pressed
10672200000,n_pressed
10806100000,g_pressed
12412800000,2_pressed
12622300000,0_pressed
12788200000,2_pressed
13285900000,5_pressed
18806200000,a_pressed
19550400000,CapsLock_pressed
20010800000,P_pressed
20260700000,CapsLock_pressed
21386700000,Shift_pressed
21760400000,$_pressed
23055500000,n_pressed
24138900000,CapsLock_pressed
24571400000,F_pressed
25425700000,CapsLock_pressed
26240800000,-_pressed
27253300000,k_pressed
27495300000,c_pressed
29575300000,0_pressed
31638600000,Shift_pressed
31868300000,!_pressed
33050900000,v_pressed
33751700000,CapsLock_pressed
34142700000,L_pressed
34249600000,CapsLock_pressed
35316800000,r_pressed
36317300000,Shift_pressed
36806100000,Shift_pressed
36838200000,Shift_pressed
36870100000,Shift_pressed
36902700000,Shift_pressed
36930800000,%_pressed
39516000000,Shift_pressed
39650400000,?_pressed
