timestamp [ns],name
4670000000,CapsLock_pressed
5240200000,E_pressed
5435600000,CapsLock_pressed
5855100000,y_pressed
6062500000,e_pressed
6453700000,CapsLock_pressed
6919700000,T_pressed
7075900000,CapsLock_pressed
7357900000,r_pressed
7529200000,a_pressed
7825800000,c_pressed
8064900000,k_pressed
8270600000,i_pressed
8472500000,n_pressed
8711000000,g_pressed
9032400000,2_pressed
9291300000,0_pressed
9596000000,2_pressed
9908200000,5_pressed
12155900000,a_pressed
12400000000,CapsLock_pressed
12565400000,P_pressed
12714700000,CapsLock_pressed
14449400000,Shift_pressed
14634100000,$_pressed
16984400000,n_pressed
17172000000,CapsLock_pressed
17375700000,F_pressed
17517400000,CapsLock_pressed
18762700000,-_pressed
19204200000,k_pressed
19819800000,c_pressed
20277500000,0_pressed
21599600000,Shift_pressed
21809600000,!_pressed
22552300000,v_pressed
23661500000,CapsLock_pressed
23846000000,L_pressed
23948400000,CapsLock_pressed
24315000000,r_pressed
25953200000,Shift_pressed
27015400000,%_pressed
27673100000,Shift_pressed
28040400000,?_pressed
