timestamp [ns],name
5125800000,Shift_pressed
5503600000,E_pressed
5770700000,y_pressed
5872000000,e_pressed
6939200000,Shift_pressed
7026400000,T_pressed
7447300000,r_pressed
7530700000,a_pressed
8356100000,c_pressed
8456000000,k_pressed
8616100000,i_pressed
8774200000,n_pressed
8958000000,g_pressed
10673700000,0_pressed
10710400000,2_pressed
11153600000,Backspace_pressed
11308600000,Backspace_pressed
11935500000,2_pressed
12205500000,0_pressed
12474600000,2_pressed
12569400000,5_pressed
12891200000,Tab_pressed
13690200000,a_pressed
13973900000,Shift_pressed
14069400000,P_pressed
17067900000,Shift_pressed
17190400000,$_pressed
17907900000,n_pressed
18225600000,Shift_pressed
18340100000,F_pressed
18838900000,-_pressed
19755800000,k_pressed
20432200000,c_pressed
20538100000,0_pressed
21031100000,Shift_pressed
21171200000,!_pressed
22044300000,v_pressed
22725300000,Shift_pressed
22776000000,L_pressed
23057600000,r_pressed
23221800000,Shift_pressed
23345600000,%_pressed
23879900000,Shift_pressed
23974900000,?_pressed
24491200000,Enter_pressed
