timestamp [ns],name
5728080738,Shift_pressed
6214380738,Shift_pressed
6246780738,Shift_pressed
6281080738,Shift_pressed
6313480738,Shift_pressed
6344080738,Shift_pressed
6376480738,Shift_pressed
6410380738,Shift_pressed
6442780738,Shift_pressed
6475380738,Shift_pressed
6506780738,Shift_pressed
6542380738,Shift_pressed
6571180738,Shift_pressed
6604280738,Shift_pressed
6636080738,Shift_pressed
6668780738,Shift_pressed
6700780738,Shift_pressed
6732680738,Shift_pressed
6766280738,Shift_pressed
6798080738,Shift_pressed
6830080738,Shift_pressed
6862080738,Shift_pressed
6895280738,Shift_pressed
6926780738,Shift_pressed
6966080738,E_pressed
7404580738,y_pressed
7599480738,e_pressed
7842780738,Shift_pressed
8221580738,T_pressed
8431080738,r_pressed
9246380738,a_pressed
9536980738,c_pressed
9754780738,k_pressed
9925280738,i_pressed
10100580738,n_pressed
10173180738,g_pressed
10710280738,2_pressed
10860280738,0_pressed
10968280738,2_pressed
11341580738,5_pressed
12620380738,Tab_pressed
13935780738,a_pressed
14127780738,Shift_pressed
14318280738,P_pressed
14976380738,Shift_pressed
15462580738,Shift_pressed
15495080738,Shift_pressed
15528280738,Shift_pressed
15561180738,Shift_pressed
15592880738,Shift_pressed
15625380738,Shift_pressed
15656480738,Shift_pressed
15689680738,Shift_pressed
15721580738,Shift_pressed
15755480738,Shift_pressed
15786680738,Shift_pressed
15819280738,Shift_pressed
15844680738,$_pressed
16728980738,n_pressed
16899980738,Shift_pressed
17326780738,F_pressed
17719280738,-_pressed
18371480738,k_pressed
18555180738,c_pressed
18814680738,0_pressed
18986080738,Shift_pressed
19308480738,!_pressed
20197280738,v_pressed
20433480738,Shift_pressed
20615880738,L_pressed
20951480738,r_pressed
21641780738,Shift_pressed
22132180738,Shift_pressed
22164680738,Shift_pressed
22197080738,Shift_pressed
22220980738,%_pressed
23078980738,Shift_pressed
23567480738,Shift_pressed
23602180738,Shift_pressed
23632680738,Shift_pressed
23666880738,Shift_pressed
23699580738,Shift_pressed
23729880738,Shift_pressed
23761780738,Shift_pressed
23794880738,Shift_pressed
23828380738,Shift_pressed
23859980738,Shift_pressed
23873380738,?_pressed
