timestamp [ns],name
3353900000,CapsLock_pressed
3989700000,E_pressed
4188700000,CapsLock_pressed
4530700000,y_pressed
4753300000,e_pressed
5140200000,CapsLock_pressed
5689600000,T_pressed
6228100000,CapsLock_pressed
6636800000,r_pressed
6850400000,e_pressed
7280700000,Backspace_pressed
7460600000,a_pressed
7733700000,c_pressed
7939000000,k_pressed
8122900000,i_pressed
8302800000,n_pressed
8513100000,g_pressed
9844600000,2_pressed
10092500000,0_pressed
10662600000,2_pressed
10897100000,5_pressed
13290000000,a_pressed
13569000000,CapsLock_pressed
13952500000,P_pressed
14137900000,CapsLock_pressed
15208600000,Shift_pressed
15906700000,$_pressed
17509100000,n_pressed
17806200000,CapsLock_pressed
17997700000,F_pressed
18124300000,CapsLock_pressed
19525000000,-_pressed
19910000000,k_pressed
20522800000,c_pressed
21628000000,0_pressed
22201700000,Shift_pressed
22446900000,!_pressed
23891200000,v_pressed
24106600000,CapsLock_pressed
24444500000,L_pressed
24619100000,CapsLock_pressed
25374200000,r_pressed
26194300000,Shift_pressed
26764900000,%_pressed
27983800000,Shift_pressed
28156400000,?_pressed
