timestamp [ns],name
4391000000,Shift_pressed
4875000000,E_pressed
5596000000,y_pressed
5953000000,e_pressed
6364000000,Shift_pressed
6681000000,T_pressed
6876000000,r_pressed
7041000000,a_pressed
7698000000,c_pressed
8095000000,k_pressed
8277000000,i_pressed
8758000000,n_pressed
9085000000,g_pressed
9825000000,2_pressed
10001000000,0_pressed
10224000000,2_pressed
10389000000,5_pressed
12341000000,a_pressed
12650000000,Shift_pressed
12891000000,P_pressed
13164000000,Shift_pressed
13650000000,Shift_pressed
13682000000,Shift_pressed
13711000000,Shift_pressed
13738000000,Shift_pressed
13770000000,Shift_pressed
13799000000,Shift_pressed
13802000000,$_pressed
14925000000,n_pressed
15155000000,Shift_pressed
15622000000,F_pressed
16565000000,-_pressed
17455000000,k_pressed
17800000000,c_pressed
18522000000,0_pressed
18774000000,Shift_pressed
19211000000,!_pressed
20264000000,v_pressed
20582000000,Shift_pressed
20843000000,L_pressed
21458000000,r_pressed
22138000000,Shift_pressed
22626000000,Shift_pressed
22657000000,Shift_pressed
22688000000,Shift_pressed
22716000000,Shift_pressed
22746000000,Shift_pressed
22776000000,Shift_pressed
22805000000,Shift_pressed
22833000000,Shift_pressed
22863000000,Shift_pressed
22892000000,Shift_pressed
22923000000,Shift_pressed
22951000000,Shift_pressed
22981000000,Shift_pressed
23010000000,Shift_pressed
23040000000,Shift_pressed
23070000000,Shift_pressed
23099000000,Shift_pressed
23129000000,Shift_pressed
23159000000,Shift_pressed
23188000000,Shift_pressed
23195000000,%_pressed
23929000000,?_pressed
