timestamp [ns],name
4517000000,CapsLock_pressed
5366000000,E_pressed
6024000000,y_pressed
6117000000,e_pressed
6642000000,CapsLock_pressed
7162000000,T_pressed
7569000000,r_pressed
7786000000,a_pressed
8397000000,c_pressed
8681000000,k_pressed
8885000000,i_pressed
9218000000,n_pressed
9622000000,g_pressed
10444000000,2_pressed
10584000000,0_pressed
10745000000,2_pressed
11271000000,5_pressed
17812000000,a_pressed
21431000000,CapsLock_pressed
22288000000,P_pressed
22378000000,P_pressed
23273000000,Backspace_pressed
24753000000,Shift_pressed
26174000000,$_pressed
27957000000,n_pressed
28241000000,CapsLock_pressed
28699000000,F_pressed
29902000000,-_pressed
30678000000,k_pressed
31610000000,c_pressed
32670000000,0_pressed
33590000000,Shift_pressed
33867000000,!_pressed
35193000000,v_pressed
36224000000,CapsLock_pressed
36328000000,L_pressed
37417000000,r_pressed
38960000000,Shift_pressed
40025000000,%_pressed
41108000000,Shift_pressed
41676000000,?_pressed
42163000000,Enter_pressed
