timestamp [ns],name
6935400000,Shift_pressed
7421700000,Shift_pressed
7454100000,Shift_pressed
7488400000,Shift_pressed
7520800000,Shift_pressed
7551400000,Shift_pressed
7583800000,Shift_pressed
7617700000,Shift_pressed
7650100000,Shift_pressed
7682700000,Shift_pressed
7714100000,Shift_pressed
7749700000,Shift_pressed
7778500000,Shift_pressed
7811600000,Shift_pressed
7843400000,Shift_pressed
7876100000,Shift_pressed
7908100000,Shift_pressed
7940000000,Shift_pressed
7973600000,Shift_pressed
8005400000,Shift_pressed
8037400000,Shift_pressed
8069400000,Shift_pressed
8102600000,Shift_pressed
8134100000,Shift_pressed
8173400000,E_pressed
8611900000,y_pressed
8806800000,e_pressed
9050100000,Shift_pressed
9428900000,T_pressed
9638400000,r_pressed
10453700000,a_pressed
10744300000,c_pressed
10962100000,k_pressed
11132600000,i_pressed
11307900000,n_pressed
11380500000,g_pressed
11917600000,2_pressed
12067600000,0_pressed
12175600000,2_pressed
12548900000,5_pressed
13827700000,Tab_pressed
15143100000,a_pressed
15335100000,Shift_pressed
15525600000,P_pressed
16183700000,Shift_pressed
16669900000,Shift_pressed
16702400000,Shift_pressed
16735600000,Shift_pressed
16768500000,Shift_pressed
16800200000,Shift_pressed
16832700000,Shift_pressed
16863800000,Shift_pressed
16897000000,Shift_pressed
16928900000,Shift_pressed
16962800000,Shift_pressed
16994000000,Shift_pressed
17026600000,Shift_pressed
17052000000,$_pressed
17936300000,n_pressed
18107300000,Shift_pressed
18534100000,F_pressed
18926600000,-_pressed
19578800000,k_pressed
19762500000,c_pressed
20022000000,0_pressed
20193400000,Shift_pressed
20515800000,!_pressed
21404600000,v_pressed
21640800000,Shift_pressed
21823200000,L_pressed
22158800000,r_pressed
22849100000,Shift_pressed
23339500000,Shift_pressed
23372000000,Shift_pressed
23404400000,Shift_pressed
23428300000,%_pressed
24286300000,Shift_pressed
24774800000,Shift_pressed
24809500000,Shift_pressed
24840000000,Shift_pressed
24874200000,Shift_pressed
24906900000,Shift_pressed
24937200000,Shift_pressed
24969100000,Shift_pressed
25002200000,Shift_pressed
25035700000,Shift_pressed
25067300000,Shift_pressed
25080700000,?_pressed
