timestamp [ns],name
2156955156,CapsLock_pressed
3002155156,E_pressed
3618855156,CapsLock_pressed
4295355156,y_pressed
4431955156,e_pressed
5251355156,CapsLock_pressed
5570555156,T_pressed
5682055156,CapsLock_pressed
6334655156,r_pressed
6462555156,a_pressed
7036055156,c_pressed
7202355156,k_pressed
7378355156,i_pressed
7629655156,n_pressed
7726955156,g_pressed
9893955156,2_pressed
10034355156,0_pressed
10433455156,2_pressed
12105755156,5_pressed
16599955156,a_pressed
17315155156,CapsLock_pressed
17743455156,P_pressed
17844555156,CapsLock_pressed
19463455156,Shift_pressed
19953655156,Shift_pressed
19985255156,Shift_pressed
20018355156,Shift_pressed
20050355156,Shift_pressed
20079755156,Shift_pressed
20111955156,Shift_pressed
20144155156,Shift_pressed
20175855156,Shift_pressed
20208855156,Shift_pressed
20241455156,Shift_pressed
20266355156,$_pressed
21928055156,n_pressed
24414655156,CapsLock_pressed
25339755156,F_pressed
25463755156,CapsLock_pressed
27014555156,-_pressed
27718055156,k_pressed
28472455156,c_pressed
29321655156,0_pressed
30950855156,Shift_pressed
31365755156,!_pressed
33497855156,v_pressed
34570055156,CapsLock_pressed
34858255156,L_pressed
34961555156,CapsLock_pressed
35688555156,r_pressed
37195855156,Shift_pressed
37594855156,%_pressed
39085955156,Shift_pressed
39316955156,?_pressed
