timestamp [ns],name
3950400000,Shift_pressed
4436900000,Shift_pressed
4469700000,Shift_pressed
4503300000,Shift_pressed
4533800000,Shift_pressed
4568200000,Shift_pressed
4598500000,Shift_pressed
4630300000,Shift_pressed
4661900000,Shift_pressed
4695300000,Shift_pressed
4728200000,Shift_pressed
4759600000,Shift_pressed
4792200000,Shift_pressed
4826700000,Shift_pressed
4857300000,Shift_pressed
4864100000,E_pressed
5669900000,y_pressed
5865600000,e_pressed
6510000000,Shift_pressed
6814900000,T_pressed
7480900000,r_pressed
8251600000,a_pressed
8714800000,c_pressed
9375900000,k_pressed
9588500000,i_pressed
9951800000,n_pressed
10199400000,g_pressed
11790700000,2_pressed
12183800000,0_pressed
12371600000,2_pressed
12888500000,5_pressed
18724800000,a_pressed
19181100000,Shift_pressed
19462900000,P_pressed
21069700000,Shift_pressed
21497600000,$_pressed
22660600000,n_pressed
23065700000,Shift_pressed
23361800000,F_pressed
24726800000,-_pressed
25870100000,k_pressed
26365600000,c_pressed
27452000000,0_pressed
27960400000,Shift_pressed
28448000000,Shift_pressed
28479800000,Shift_pressed
28512700000,Shift_pressed
28548300000,Shift_pressed
28579800000,Shift_pressed
28609500000,Shift_pressed
28641900000,Shift_pressed
28674400000,Shift_pressed
28707900000,Shift_pressed
28739800000,Shift_pressed
28771200000,Shift_pressed
28803600000,Shift_pressed
28836400000,Shift_pressed
28868100000,Shift_pressed
28901500000,Shift_pressed
28934200000,Shift_pressed
28967200000,Shift_pressed
28999800000,Shift_pressed
29032500000,Shift_pressed
29064200000,Shift_pressed
29095600000,Shift_pressed
29128700000,Shift_pressed
29160200000,Shift_pressed
29193300000,Shift_pressed
29226200000,Shift_pressed
29258700000,Shift_pressed
29291400000,Shift_pressed
29324900000,Shift_pressed
29355200000,Shift_pressed
29387100000,Shift_pressed
29419300000,Shift_pressed
29451600000,Shift_pressed
29485200000,Shift_pressed
29517900000,Shift_pressed
29547900000,Shift_pressed
29580300000,Shift_pressed
29612900000,Shift_pressed
29645500000,Shift_pressed
29677700000,Shift_pressed
29709200000,Shift_pressed
29742700000,Shift_pressed
29774500000,Shift_pressed
29808500000,Shift_pressed
