timestamp [ns],name
3562900000,CapsLock_pressed
4282900000,E_pressed
4466100000,CapsLock_pressed
4893900000,y_pressed
5344800000,e_pressed
6103900000,CapsLock_pressed
6600500000,T_pressed
6810900000,CapsLock_pressed
7091300000,r_pressed
7285400000,a_pressed
7497000000,c_pressed
8050100000,k_pressed
8249700000,i_pressed
8519400000,n_pressed
8823800000,g_pressed
9556800000,2_pressed
9820000000,0_pressed
9996500000,2_pressed
11030500000,5_pressed
14169300000,a_pressed
15184800000,CapsLock_pressed
15801700000,P_pressed
15983500000,CapsLock_pressed
19359200000,Shift_pressed
19620100000,$_pressed
20879000000,n_pressed
21237300000,CapsLock_pressed
21603600000,F_pressed
21816400000,CapsLock_pressed
22806900000,-_pressed
24202100000,k_pressed
24875200000,c_pressed
25989000000,0_pressed
27499800000,Shift_pressed
27707900000,!_pressed
28714600000,v_pressed
29056700000,CapsLock_pressed
29562600000,L_pressed
29795600000,CapsLock_pressed
31091700000,r_pressed
32857000000,Shift_pressed
33344600000,%_pressed
34667900000,Shift_pressed
34944500000,?_pressed
