timestamp [ns],name
1453492209,Shift_pressed
1937492209,E_pressed
2658492209,y_pressed
3015492209,e_pressed
3426492209,Shift_pressed
3743492209,T_pressed
3938492209,r_pressed
4103492209,a_pressed
4760492209,c_pressed
5157492209,k_pressed
5339492209,i_pressed
5820492209,n_pressed
6147492209,g_pressed
6887492209,2_pressed
7063492209,0_pressed
7286492209,2_pressed
7451492209,5_pressed
9403492209,a_pressed
9712492209,Shift_pressed
9953492209,P_pressed
10226492209,Shift_pressed
10712492209,Shift_pressed
10744492209,Shift_pressed
10773492209,Shift_pressed
10800492209,Shift_pressed
10832492209,Shift_pressed
10861492209,Shift_pressed
10864492209,$_pressed
11987492209,n_pressed
12217492209,Shift_pressed
12684492209,F_pressed
13627492209,-_pressed
14517492209,k_pressed
14862492209,c_pressed
15584492209,0_pressed
15836492209,Shift_pressed
16273492209,!_pressed
17326492209,v_pressed
17644492209,Shift_pressed
17905492209,L_pressed
18520492209,r_pressed
19200492209,Shift_pressed
19688492209,Shift_pressed
19719492209,Shift_pressed
19750492209,Shift_pressed
19778492209,Shift_pressed
19808492209,Shift_pressed
19838492209,Shift_pressed
19867492209,Shift_pressed
19895492209,Shift_pressed
19925492209,Shift_pressed
19954492209,Shift_pressed
19985492209,Shift_pressed
20013492209,Shift_pressed
20043492209,Shift_pressed
20072492209,Shift_pressed
20102492209,Shift_pressed
20132492209,Shift_pressed
20161492209,Shift_pressed
20191492209,Shift_pressed
20221492209,Shift_pressed
20250492209,Shift_pressed
20257492209,%_pressed
20991492209,?_pressed
