timestamp [ns],name
3114000000,CapsLock_pressed
3400000000,E_pressed
3795000000,y_pressed
3985000000,e_pressed
4434000000,CapsLock_pressed
4656000000,T_pressed
5000000000,r_pressed
5339000000,a_pressed
5676000000,c_pressed
5885000000,k_pressed
5982000000,i_pressed
6250000000,n_pressed
6479000000,g_pressed
7408000000,2_pressed
7557000000,0_pressed
7830000000,2_pressed
8648000000,5_pressed
9982000000,Tab_pressed
11698000000,a_pressed
12155000000,CapsLock_pressed
12310000000,P_pressed
14160000000,Shift_pressed
14386000000,$_pressed
15712000000,n_pressed
17123000000,CapsLock_pressed
17573000000,F_pressed
18878000000,-_pressed
19484000000,k_pressed
21280000000,c_pressed
21819000000,0_pressed
23610000000,Shift_pressed
23751000000,!_pressed
25590000000,v_pressed
26492000000,CapsLock_pressed
26645000000,L_pressed
28737000000,R_pressed
30370000000,Backspace_pressed
30667000000,r_pressed
31640000000,Shift_pressed
32305000000,%_pressed
34785000000,Shift_pressed
34957000000,?_pressed
