timestamp [ns],name
3558458211,Shift_pressed
3708558211,E_pressed
4703958211,y_pressed
4831858211,e_pressed
5834658211,Shift_pressed
5938858211,T_pressed
6448758211,r_pressed
6618758211,a_pressed
7360958211,c_pressed
7653458211,k_pressed
7907958211,i_pressed
8144858211,n_pressed
8249058211,g_pressed
9847558211,2_pressed
10095758211,0_pressed
10696758211,2_pressed
10747258211,5_pressed
15195958211,a_pressed
16873558211,Shift_pressed
16950458211,P_pressed
17301558211,Shift_pressed
17395458211,$_pressed
18872158211,n_pressed
19026558211,Shift_pressed
19106758211,F_pressed
19349658211,-_pressed
21098658211,k_pressed
21316658211,c_pressed
21553658211,0_pressed
23331258211,Shift_pressed
23478758211,!_pressed
24002058211,v_pressed
24399258211,Shift_pressed
24559458211,L_pressed
25003058211,r_pressed
25396058211,Shift_pressed
25477358211,%_pressed
25870058211,Shift_pressed
25965958211,?_pressed
