timestamp [ns],name
1407776511,Shift_pressed
1689076511,E_pressed
2281776511,y_pressed
2566076511,e_pressed
2907576511,Shift_pressed
3171576511,T_pressed
3681176511,r_pressed
4010376511,a_pressed
4652676511,c_pressed
4887976511,k_pressed
5398276511,i_pressed
5855476511,n_pressed
6300476511,g_pressed
6878576511,2_pressed
7361476511,0_pressed
7735976511,2_pressed
8115476511,5_pressed
8610476511,Tab_pressed
9907676511,a_pressed
10463776511,Shift_pressed
10562576511,P_pressed
11580976511,Shift_pressed
11805776511,$_pressed
12921976511,n_pressed
13135576511,Shift_pressed
13270876511,F_pressed
13830876511,-_pressed
14543976511,k_pressed
15164876511,c_pressed
15598976511,0_pressed
17147576511,Shift_pressed
17635676511,Shift_pressed
17667176511,Shift_pressed
17698676511,Shift_pressed
19738176511,Shift_pressed
19831876511,!_pressed
21113776511,v_pressed
21337876511,Shift_pressed
21413376511,L_pressed
21635776511,r_pressed
22038476511,Shift_pressed
22099476511,%_pressed
22385376511,?_pressed
22953176511,Enter_pressed
