timestamp [ns],name
1773123369,Shift_pressed
2047223369,E_pressed
2892123369,y_pressed
3252823369,e_pressed
3959023369,Shift_pressed
4254423369,T_pressed
5224723369,r_pressed
5624123369,a_pressed
6068823369,c_pressed
7111023369,k_pressed
7491323369,i_pressed
8073623369,n_pressed
8633523369,g_pressed
9322623369,2_pressed
9541523369,0_pressed
9983723369,2_pressed
10307023369,5_pressed
13663923369,a_pressed
17805723369,Shift_pressed
18292623369,Shift_pressed
18325523369,Shift_pressed
18357223369,Shift_pressed
18389523369,Shift_pressed
18421523369,Shift_pressed
18453823369,Shift_pressed
18486423369,Shift_pressed
18518923369,Shift_pressed
18551923369,Shift_pressed
18585123369,Shift_pressed
18615823369,Shift_pressed
18648623369,Shift_pressed
18680523369,Shift_pressed
18713123369,Shift_pressed
18745123369,Shift_pressed
18777123369,Shift_pressed
18809423369,Shift_pressed
18842223369,Shift_pressed
18874623369,Shift_pressed
18906823369,Shift_pressed
18938823369,Shift_pressed
18971723369,Shift_pressed
19004323369,Shift_pressed
19037023369,Shift_pressed
19070523369,Shift_pressed
19103023369,Shift_pressed
19133423369,Shift_pressed
19167123369,Shift_pressed
19198223369,Shift_pressed
19232623369,Shift_pressed
19264523369,Shift_pressed
19295423369,Shift_pressed
19328723369,Shift_pressed
19360223369,Shift_pressed
20588023369,Shift_pressed
21074623369,Shift_pressed
21107723369,Shift_pressed
21138423369,Shift_pressed
21170823369,Shift_pressed
21176923369,P_pressed
24427423369,Shift_pressed
24919923369,Shift_pressed
24951323369,Shift_pressed
24984023369,Shift_pressed
25017123369,Shift_pressed
25029323369,$_pressed
25991723369,n_pressed
26470523369,Shift_pressed
26959023369,Shift_pressed
26991023369,Shift_pressed
27023923369,Shift_pressed
27056123369,Shift_pressed
27088723369,Shift_pressed
27121123369,Shift_pressed
27153723369,Shift_pressed
27187323369,Shift_pressed
27217623369,Shift_pressed
27236723369,F_pressed
28407123369,-_pressed
29477923369,k_pressed
30195723369,c_pressed
31632423369,0_pressed
32143323369,Shift_pressed
32630323369,Shift_pressed
32664923369,Shift_pressed
32696523369,Shift_pressed
32727423369,Shift_pressed
32758823369,Shift_pressed
32791023369,Shift_pressed
32825223369,Shift_pressed
32856423369,Shift_pressed
32888623369,Shift_pressed
32921623369,Shift_pressed
32937423369,!_pressed
34009523369,v_pressed
34798623369,Shift_pressed
35286123369,Shift_pressed
35317723369,Shift_pressed
35350123369,Shift_pressed
35382823369,Shift_pressed
35414923369,Shift_pressed
35449123369,Shift_pressed
35480123369,Shift_pressed
35509323369,L_pressed
36578523369,r_pressed
38706023369,Shift_pressed
39194323369,Shift_pressed
39225723369,Shift_pressed
39238423369,%_pressed
40264123369,Shift_pressed
40753823369,Shift_pressed
40786023369,Shift_pressed
40818323369,Shift_pressed
40850623369,Shift_pressed
40883323369,Shift_pressed
40915223369,Shift_pressed
40947423369,Shift_pressed
40980823369,Shift_pressed
41012523369,Shift_pressed
41046223369,Shift_pressed
41077723369,Shift_pressed
41110223369,Shift_pressed
43983323369,Shift_pressed
44280623369,?_pressed
