timestamp [ns],name
886290111,Shift_pressed
1159890111,E_pressed
1552090111,y_pressed
1936990111,e_pressed
2233790111,Shift_pressed
2427590111,T_pressed
2820090111,r_pressed
3197590111,a_pressed
3838190111,c_pressed
4202990111,k_pressed
4663290111,i_pressed
5009590111,n_pressed
5315490111,g_pressed
5902690111,2_pressed
6076890111,0_pressed
6240390111,2_pressed
6757990111,5_pressed
7068990111,Tab_pressed
7984690111,a_pressed
8307290111,Shift_pressed
8416990111,P_pressed
8706790111,Shift_pressed
8833790111,$_pressed
9327790111,n_pressed
9647190111,Shift_pressed
9787790111,F_pressed
10120490111,-_pressed
10510890111,k_pressed
10858990111,c_pressed
11167990111,0_pressed
11450090111,Shift_pressed
11618590111,!_pressed
12068390111,v_pressed
12450290111,Shift_pressed
12651990111,L_pressed
13134690111,r_pressed
13560390111,Shift_pressed
13777090111,%_pressed
14122790111,?_pressed
