timestamp [ns],name
5854700000,Shift_pressed
6109400000,E_pressed
7569700000,y_pressed
7890300000,e_pressed
10588300000,Shift_pressed
10855900000,T_pressed
12198500000,r_pressed
12400000000,a_pressed
13320700000,c_pressed
14011500000,k_pressed
14557300000,i_pressed
14705400000,n_pressed
14935000000,g_pressed
18161200000,2_pressed
19019200000,0_pressed
19332800000,2_pressed
20118900000,5_pressed
28059700000,a_pressed
30024700000,Shift_pressed
30175300000,P_pressed
36834100000,Shift_pressed
37109200000,$_pressed
38773500000,n_pressed
39520300000,Shift_pressed
39707600000,F_pressed
42726700000,-_pressed
46007700000,k_pressed
46720000000,c_pressed
49452400000,Shift_pressed
49681800000,)_pressed
50489400000,Backspace_pressed
51038100000,0_pressed
53107500000,Shift_pressed
53305600000,!_pressed
57967600000,v_pressed
59849900000,Shift_pressed
60051800000,L_pressed
61530100000,r_pressed
63876800000,Shift_pressed
64280100000,%_pressed
68607200000,Shift_pressed
68815700000,__pressed
69472000000,Backspace_pressed
70315200000,Shift_pressed
70693900000,?_pressed
