timestamp [ns],name
2915614628,Shift_pressed
3151614628,E_pressed
3638714628,y_pressed
3952114628,e_pressed
4487914628,Shift_pressed
4696114628,T_pressed
5072114628,r_pressed
5394414628,a_pressed
5817114628,c_pressed
6193814628,k_pressed
6391914628,i_pressed
6731914628,n_pressed
7047314628,g_pressed
8079714628,2_pressed
8328014628,0_pressed
8515014628,2_pressed
8914614628,5_pressed
11868714628,a_pressed
12995214628,Shift_pressed
13482014628,Shift_pressed
13514414628,Shift_pressed
13546714628,Shift_pressed
13579014628,Shift_pressed
13611714628,Shift_pressed
13645314628,Shift_pressed
13677614628,Shift_pressed
13711914628,Shift_pressed
13740814628,Shift_pressed
13772514628,Shift_pressed
13804314628,Shift_pressed
13838514628,Shift_pressed
13869514628,Shift_pressed
13901714628,Shift_pressed
13934214628,Shift_pressed
13966614628,Shift_pressed
13999514628,Shift_pressed
14032914628,Shift_pressed
14063514628,Shift_pressed
14096614628,Shift_pressed
14128414628,Shift_pressed
14161014628,Shift_pressed
14194114628,Shift_pressed
14225414628,P_pressed
15095914628,Shift_pressed
15317114628,$_pressed
16131714628,n_pressed
16393314628,Shift_pressed
16650214628,F_pressed
17795014628,-_pressed
18904914628,k_pressed
19437514628,c_pressed
21296914628,0_pressed
21708114628,Shift_pressed
22169414628,!_pressed
23365014628,v_pressed
23642014628,Shift_pressed
23975714628,L_pressed
24848914628,r_pressed
25523914628,Shift_pressed
26013114628,Shift_pressed
26046614628,Shift_pressed
26078614628,Shift_pressed
26110214628,Shift_pressed
26142414628,Shift_pressed
26175014628,Shift_pressed
26208414628,Shift_pressed
26240414628,Shift_pressed
26272014628,Shift_pressed
26305414628,Shift_pressed
26337414628,Shift_pressed
26370714628,Shift_pressed
26400314628,Shift_pressed
26433314628,Shift_pressed
26466114628,Shift_pressed
26499214628,Shift_pressed
26531214628,Shift_pressed
26562114628,Shift_pressed
26595414628,Shift_pressed
26627514628,Shift_pressed
26659014628,Shift_pressed
26692014628,Shift_pressed
26724014628,Shift_pressed
26756214628,Shift_pressed
26789614628,Shift_pressed
26821614628,Shift_pressed
26852914628,%_pressed
27674914628,?_pressed
