timestamp [ns],name
3027500000,CapsLock_pressed
3360100000,E_pressed
3544700000,CapsLock_pressed
3970800000,y_pressed
4130700000,e_pressed
4377000000,CapsLock_pressed
4577400000,T_pressed
4708600000,CapsLock_pressed
5339600000,r_pressed
5517500000,a_pressed
5847400000,c_pressed
6123600000,k_pressed
6325300000,i_pressed
6532100000,n_pressed
6762700000,g_pressed
7115100000,2_pressed
7350900000,0_pressed
7554800000,2_pressed
7879400000,5_pressed
10093500000,a_pressed
10338500000,CapsLock_pressed
10647400000,P_pressed
10815100000,CapsLock_pressed
12090400000,Shift_pressed
12686800000,$_pressed
13866900000,n_pressed
14048300000,CapsLock_pressed
14534900000,F_pressed
14695400000,CapsLock_pressed
15749000000,-_pressed
16088700000,k_pressed
16408300000,c_pressed
16712700000,0_pressed
18184700000,Shift_pressed
18439200000,!_pressed
19087900000,v_pressed
19363600000,CapsLock_pressed
19614900000,L_pressed
19816900000,CapsLock_pressed
20475500000,r_pressed
20865300000,Shift_pressed
21342900000,%_pressed
22094600000,Shift_pressed
22290200000,?_pressed
