timestamp [ns],name
2760000000,CapsLock_pressed
2989000000,E_pressed
3323000000,y_pressed
3491000000,e_pressed
4073000000,CapsLock_pressed
4165000000,T_pressed
4466000000,r_pressed
4655000000,a_pressed
4876000000,c_pressed
5004000000,k_pressed
5096000000,i_pressed
5341000000,n_pressed
5500000000,g_pressed
6287000000,2_pressed
6476000000,0_pressed
6680000000,2_pressed
7281000000,5_pressed
8113000000,Tab_pressed
9353000000,a_pressed
9712000000,CapsLock_pressed
9948000000,P_pressed
10859000000,Shift_pressed
11087000000,$_pressed
12026000000,n_pressed
12295000000,CapsLock_pressed
12761000000,F_pressed
13562000000,-_pressed
14849000000,k_pressed
15324000000,c_pressed
16426000000,0_pressed
17186000000,Shift_pressed
17380000000,!_pressed
18680000000,v_pressed
19704000000,CapsLock_pressed
19810000000,L_pressed
21655000000,r_pressed
22871000000,Shift_pressed
23189000000,%_pressed
24919000000,Shift_pressed
25015000000,?_pressed
