timestamp [ns],name
4539387600,Shift_pressed
4866487600,E_pressed
5551287600,y_pressed
6114287600,e_pressed
6865487600,Shift_pressed
7119087600,T_pressed
7798187600,r_pressed
8262887600,a_pressed
8669487600,c_pressed
9368687600,k_pressed
9628487600,i_pressed
11202687600,n_pressed
11662487600,g_pressed
13597387600,2_pressed
14770487600,0_pressed
15897387600,2_pressed
16833987600,5_pressed
23025387600,a_pressed
23761087600,Shift_pressed
24079187600,P_pressed
25111587600,Shift_pressed
25600087600,Shift_pressed
25633587600,Shift_pressed
25665287600,Shift_pressed
25696387600,Shift_pressed
25720287600,$_pressed
27093787600,n_pressed
27533687600,Shift_pressed
27741387600,F_pressed
29071187600,-_pressed
30573187600,k_pressed
31463187600,c_pressed
32746387600,0_pressed
34914687600,Shift_pressed
35404687600,Shift_pressed
35431287600,!_pressed
37113587600,v_pressed
38099387600,Shift_pressed
38408187600,L_pressed
40040387600,r_pressed
41397887600,Shift_pressed
41887287600,Shift_pressed
41920387600,Shift_pressed
41952087600,Shift_pressed
41985387600,Shift_pressed
42016187600,Shift_pressed
42048487600,Shift_pressed
42070687600,%_pressed
42800987600,Shift_pressed
43248787600,?_pressed
