timestamp [ns],name
675663093,Shift_pressed
1166563093,Shift_pressed
1201963093,Shift_pressed
1231263093,Shift_pressed
1265363093,Shift_pressed
1296263093,Shift_pressed
1326963093,Shift_pressed
1360263093,Shift_pressed
1392563093,Shift_pressed
1423463093,E_pressed
1672263093,t_pressed
1799763093,e_pressed
2121163093,=_pressed
2259063093,=_pressed
2523863093,Backspace_pressed
2660263093,Backspace_pressed
2772163093,Backspace_pressed
3393663093,Backspace_pressed
3809663093,y_pressed
3993763093,e_pressed
4474663093,Shift_pressed
4719063093,R_pressed
5098263093,Backspace_pressed
5256563093,T_pressed
5745663093,r_pressed
5956363093,a_pressed
6136963093,c_pressed
6244663093,k_pressed
6415063093,i_pressed
6515663093,n_pressed
6624263093,g_pressed
7560463093,2_pressed
7802163093,0_pressed
7911063093,2_pressed
8379063093,5_pressed
9395663093,Tab_pressed
11256663093,a_pressed
11809363093,Shift_pressed
12296963093,Shift_pressed
12329663093,Shift_pressed
12334863093,P_pressed
13569763093,Shift_pressed
14057963093,Shift_pressed
14090863093,Shift_pressed
14123563093,Shift_pressed
14154763093,Shift_pressed
14187163093,Shift_pressed
14218963093,Shift_pressed
14253063093,Shift_pressed
14284763093,Shift_pressed
14317163093,Shift_pressed
14348963093,Shift_pressed
14379563093,Shift_pressed
14397563093,$_pressed
16593163093,n_pressed
17559363093,Shift_pressed
17775863093,F_pressed
18570163093,-_pressed
19520963093,k_pressed
20350263093,c_pressed
21728963093,0_pressed
21971463093,Shift_pressed
22458863093,Shift_pressed
22492763093,Shift_pressed
22524763093,Shift_pressed
22554863093,Shift_pressed
22558763093,!_pressed
24445363093,v_pressed
24813863093,Shift_pressed
25056863093,L_pressed
26116463093,r_pressed
26672563093,Shift_pressed
27160763093,Shift_pressed
27193763093,%_pressed
27806063093,Shift_pressed
28185563093,>_pressed
32143463093,Backspace_pressed
32301863093,Shift_pressed
32792563093,Shift_pressed
32825163093,Shift_pressed
32854963093,Shift_pressed
32865163093,?_pressed
