timestamp [ns],name
2997600000,Shift_pressed
3319600000,E_pressed
3617700000,y_pressed
3831600000,e_pressed
4393800000,Shift_pressed
4660500000,T_pressed
5416500000,r_pressed
5615200000,a_pressed
6224000000,c_pressed
6380800000,k_pressed
6588800000,i_pressed
6880200000,n_pressed
7028100000,g_pressed
8086900000,2_pressed
8249800000,0_pressed
8438900000,2_pressed
9115600000,5_pressed
11191100000,Shift_pressed
12052900000,a_pressed
12364200000,Shift_pressed
12729300000,P_pressed
13764400000,Shift_pressed
14254700000,Shift_pressed
14286100000,Shift_pressed
14318000000,Shift_pressed
14350600000,Shift_pressed
14383100000,Shift_pressed
14415600000,Shift_pressed
14447900000,Shift_pressed
14480100000,Shift_pressed
14512000000,Shift_pressed
14544500000,Shift_pressed
14576400000,Shift_pressed
14609000000,Shift_pressed
14641900000,Shift_pressed
14673200000,Shift_pressed
14705800000,Shift_pressed
14738000000,Shift_pressed
14770400000,Shift_pressed
14802400000,Shift_pressed
14834600000,$_pressed
16062900000,n_pressed
16770100000,Shift_pressed
17032000000,F_pressed
18083300000,-_pressed
18734400000,k_pressed
20000300000,c_pressed
24319100000,0_pressed
25023400000,Shift_pressed
25512100000,Shift_pressed
25544100000,Shift_pressed
25576200000,Shift_pressed
25608700000,Shift_pressed
25636800000,!_pressed
27239400000,v_pressed
27442700000,Shift_pressed
27915400000,L_pressed
28613000000,r_pressed
31122900000,Shift_pressed
31501800000,%_pressed
32696300000,Shift_pressed
33185200000,Shift_pressed
33189600000,?_pressed
