timestamp [ns],name
3111927072,Shift_pressed
3240127072,E_pressed
3516427072,y_pressed
3626227072,e_pressed
4102727072,Shift_pressed
4536727072,T_pressed
4835927072,r_pressed
4905627072,a_pressed
5996727072,c_pressed
6050427072,k_pressed
6215127072,i_pressed
6334227072,n_pressed
6414427072,g_pressed
7771627072,2_pressed
7882027072,0_pressed
8068427072,2_pressed
8328327072,5_pressed
8651827072,Tab_pressed
10593427072,a_pressed
11162227072,Shift_pressed
11314327072,P_pressed
11899427072,Shift_pressed
11995327072,$_pressed
12793327072,n_pressed
13340727072,Shift_pressed
13586727072,F_pressed
14729927072,-_pressed
15974827072,k_pressed
17176827072,c_pressed
17715627072,0_pressed
17990527072,Shift_pressed
18187427072,!_pressed
18863127072,v_pressed
19358127072,Shift_pressed
19472227072,L_pressed
20163727072,r_pressed
20867727072,Shift_pressed
20941127072,%_pressed
21613527072,Shift_pressed
21854127072,?_pressed
