timestamp [ns],name
4191827671,Shift_pressed
4406527671,E_pressed
5141127671,y_pressed
5288927671,e_pressed
6376227671,Shift_pressed
6636527671,T_pressed
6881927671,r_pressed
7030027671,a_pressed
7823127671,c_pressed
7924127671,k_pressed
8084027671,i_pressed
8203627671,n_pressed
8390427671,g_pressed
10037827671,2_pressed
10176327671,0_pressed
10245227671,2_pressed
10653727671,5_pressed
11471327671,Tab_pressed
13572027671,a_pressed
13847727671,Shift_pressed
14060127671,P_pressed
15040227671,Shift_pressed
15309227671,$_pressed
21757127671,n_pressed
22078627671,Shift_pressed
22271527671,F_pressed
22597927671,-_pressed
23823327671,k_pressed
23928027671,c_pressed
24436027671,0_pressed
26940727671,Shift_pressed
27181927671,!_pressed
28702527671,v_pressed
29012627671,Shift_pressed
29253327671,L_pressed
29720027671,r_pressed
32540327671,Shift_pressed
33029827671,Shift_pressed
33061827671,Shift_pressed
33094427671,Shift_pressed
33127527671,Shift_pressed
33159027671,Shift_pressed
33191527671,Shift_pressed
33223327671,Shift_pressed
33254927671,Shift_pressed
33286927671,Shift_pressed
33320727671,Shift_pressed
33353127671,Shift_pressed
33384927671,Shift_pressed
33417327671,Shift_pressed
33450427671,Shift_pressed
33483827671,Shift_pressed
33514127671,Shift_pressed
33545527671,Shift_pressed
33579127671,Shift_pressed
33606627671,Shift_pressed
33640427671,Shift_pressed
33671227671,Shift_pressed
33705327671,Shift_pressed
33737427671,Shift_pressed
33770227671,Shift_pressed
33801627671,Shift_pressed
33834427671,Shift_pressed
33866627671,Shift_pressed
33898727671,Shift_pressed
33931227671,Shift_pressed
33965527671,Shift_pressed
33993727671,Shift_pressed
34028927671,Shift_pressed
34060927671,Shift_pressed
34092727671,Shift_pressed
34125427671,Shift_pressed
34157527671,Shift_pressed
34190127671,Shift_pressed
34222227671,Shift_pressed
34254127671,Shift_pressed
34277727671,%_pressed
37004627671,Shift_pressed
37280127671,?_pressed
