timestamp [ns],name
4683700000,Shift_pressed
4871500000,E_pressed
5466400000,y_pressed
5733800000,e_pressed
7133600000,Shift_pressed
7239900000,T_pressed
7621600000,r_pressed
7859800000,a_pressed
8803800000,c_pressed
8978700000,k_pressed
9308200000,i_pressed
9406700000,n_pressed
9679200000,g_pressed
12128000000,2_pressed
13760300000,0_pressed
14152400000,2_pressed
14583400000,5_pressed
15431600000,Tab_pressed
16879600000,a_pressed
17418700000,Shift_pressed
17608900000,P_pressed
19498200000,Shift_pressed
19989900000,Shift_pressed
20019700000,Shift_pressed
20052200000,Shift_pressed
20084700000,Shift_pressed
20116900000,Shift_pressed
20149400000,Shift_pressed
20181800000,Shift_pressed
20213400000,Shift_pressed
20245800000,Shift_pressed
20277600000,Shift_pressed
20311500000,Shift_pressed
20343400000,Shift_pressed
20372700000,Shift_pressed
20405400000,Shift_pressed
20437500000,Shift_pressed
20469800000,Shift_pressed
20501500000,Shift_pressed
20535800000,Shift_pressed
20566800000,Shift_pressed
20600000000,Shift_pressed
20632500000,Shift_pressed
20663300000,Shift_pressed
20694500000,Shift_pressed
20708300000,$_pressed
22241900000,n_pressed
22885900000,Shift_pressed
23374600000,Shift_pressed
23406900000,Shift_pressed
23434500000,Shift_pressed
23439400000,F_pressed
25437100000,-_pressed
27029900000,k_pressed
27328100000,c_pressed
29245700000,0_pressed
29866000000,Shift_pressed
30203500000,!_pressed
32137200000,v_pressed
33244300000,Shift_pressed
33509400000,L_pressed
34237900000,r_pressed
36375000000,Shift_pressed
36638300000,%_pressed
38797100000,Shift_pressed
39015200000,/_pressed
51241700000,Backspace_pressed
53965400000,Shift_pressed
54454900000,Shift_pressed
54487300000,Shift_pressed
54519900000,Shift_pressed
54532800000,?_pressed
