timestamp [ns],name
2966026277,Shift_pressed
3326626277,Shift_pressed
3516626277,E_pressed
3789226277,y_pressed
3864226277,Shift_pressed
4521626277,e_pressed
5150026277,Shift_pressed
5321226277,T_pressed
5579426277,r_pressed
5598926277,a_pressed
5955626277,c_pressed
6007626277,k_pressed
6121926277,i_pressed
6196026277,n_pressed
6584526277,g_pressed
7172826277,2_pressed
7270126277,0_pressed
7382126277,2_pressed
7530126277,5_pressed
7980726277,Tab_pressed
9500726277,a_pressed
9778926277,Shift_pressed
9891226277,P_pressed
10137926277,Shift_pressed
10244126277,$_pressed
10933426277,n_pressed
11189526277,Shift_pressed
11289726277,F_pressed
11629626277,-_pressed
12571426277,k_pressed
12869326277,c_pressed
13226726277,0_pressed
13689426277,Shift_pressed
13803926277,!_pressed
14670626277,v_pressed
15070226277,Shift_pressed
15146026277,L_pressed
15653826277,r_pressed
16357526277,Shift_pressed
16440026277,%_pressed
16894126277,Shift_pressed
16995426277,?_pressed
