timestamp [ns],name
1712325469,E_pressed
2027125469,CapsLock_pressed
2542125469,y_pressed
2814525469,e_pressed
3572525469,CapsLock_pressed
3912625469,T_pressed
4331625469,CapsLock_pressed
4660525469,r_pressed
4950525469,a_pressed
5251625469,c_pressed
5904625469,k_pressed
6128625469,i_pressed
6334925469,n_pressed
6726725469,g_pressed
7250525469,2_pressed
7428725469,0_pressed
7544825469,2_pressed
7874125469,5_pressed
12063025469,CapsLock_pressed
12324825469,CapsLock_pressed
12640225469,a_pressed
12953425469,CapsLock_pressed
13598225469,P_pressed
14664125469,Shift_pressed
15183625469,Shift_pressed
15216425469,Shift_pressed
15248425469,Shift_pressed
15285825469,Shift_pressed
15316225469,Shift_pressed
15347325469,Shift_pressed
15379625469,Shift_pressed
15412225469,Shift_pressed
15445925469,Shift_pressed
15480225469,Shift_pressed
15513825469,Shift_pressed
15548025469,Shift_pressed
15581025469,Shift_pressed
15616325469,Shift_pressed
15650325469,Shift_pressed
15678725469,Shift_pressed
15711425469,Shift_pressed
15744625469,Shift_pressed
15779325469,Shift_pressed
15815825469,Shift_pressed
15848525469,Shift_pressed
15881325469,Shift_pressed
15916325469,Shift_pressed
15947525469,Shift_pressed
15979425469,Shift_pressed
16010625469,Shift_pressed
16044025469,Shift_pressed
16080025469,Shift_pressed
16114425469,Shift_pressed
16122025469,$_pressed
16918125469,CapsLock_pressed
17379725469,n_pressed
17665725469,CapsLock_pressed
18021725469,F_pressed
18536325469,CapsLock_pressed
19022625469,-_pressed
19634925469,k_pressed
20698725469,c_pressed
21054025469,0_pressed
22183425469,Shift_pressed
22445625469,!_pressed
23774125469,v_pressed
24203225469,CapsLock_pressed
24496025469,L_pressed
25566125469,CapsLock_pressed
26352025469,r_pressed
27070425469,Shift_pressed
27587925469,Shift_pressed
27620625469,Shift_pressed
27654525469,Shift_pressed
27687125469,Shift_pressed
27719525469,Shift_pressed
27750725469,Shift_pressed
27784425469,Shift_pressed
27818725469,Shift_pressed
27851425469,Shift_pressed
27887725469,Shift_pressed
27919725469,Shift_pressed
27953425469,Shift_pressed
27986725469,Shift_pressed
28020225469,Shift_pressed
28051125469,Shift_pressed
28082525469,Shift_pressed
28119425469,Shift_pressed
28153125469,Shift_pressed
28183525469,Shift_pressed
28222025469,Shift_pressed
28254825469,Shift_pressed
28284825469,%_pressed
28845225469,?_pressed
