timestamp [ns],name
1519183565,Shift_pressed
1946183565,e_pressed
2210183565,y_pressed
2474183565,e_pressed
2977183565,Shift_pressed
3209183565,T_pressed
3425183565,r_pressed
3715183565,a_pressed
4124183565,c_pressed
4344183565,k_pressed
4536183565,i_pressed
4817183565,n_pressed
6039183565,Control_pressed
6280183565,ArrowLeft_pressed
7134183565,Delete_pressed
7221183565,Shift_pressed
7561183565,E_pressed
7948183565,Control_pressed
8116183565,ArrowRight_pressed
9162183565,g_pressed
10321183565,2_pressed
10536183565,0_pressed
10768183565,2_pressed
10963183565,5_pressed
13040183565,a_pressed
13653183565,Shift_pressed
14144183565,Shift_pressed
14173183565,Shift_pressed
14205183565,Shift_pressed
14231183565,Shift_pressed
14261183565,Shift_pressed
14295183565,Shift_pressed
14322183565,Shift_pressed
14334183565,P_pressed
14827183565,Shift_pressed
15258183565,$_pressed
16066183565,n_pressed
16179183565,Shift_pressed
16500183565,F_pressed
17769183565,-_pressed
18984183565,k_pressed
19380183565,c_pressed
20392183565,0_pressed
20960183565,Shift_pressed
21450183565,Shift_pressed
21478183565,Shift_pressed
21508183565,Shift_pressed
21538183565,Shift_pressed
21568183565,Shift_pressed
21612183565,Shift_pressed
21643183565,Shift_pressed
21670183565,Shift_pressed
21697183565,!_pressed
23087183565,v_pressed
23587183565,Shift_pressed
24078183565,Shift_pressed
24107183565,Shift_pressed
24137183565,Shift_pressed
24168183565,Shift_pressed
24196183565,Shift_pressed
24225183565,Shift_pressed
24237183565,L_pressed
24928183565,r_pressed
25757183565,Shift_pressed
26247183565,Shift_pressed
26279183565,Shift_pressed
26307183565,Shift_pressed
26338183565,Shift_pressed
26368183565,Shift_pressed
26398183565,Shift_pressed
26426183565,Shift_pressed
26455183565,Shift_pressed
26493183565,Shift_pressed
26524183565,Shift_pressed
26553183565,Shift_pressed
26582183565,Shift_pressed
26604183565,%_pressed
26889183565,Shift_pressed
27235183565,?_pressed
